id,hhb,hbo2,ca,na
15408,14.369118,2.9500668,9.938339,4.1376615
15409,11.931994,4.671807,10.945658,5.0715237
15410,8.581373,4.1743674,10.762973,1.8761773
15411,11.787785,3.743947,10.745844,3.6081202
15412,6.125102,3.9368758,8.612122,2.7163093
15413,11.323798,4.3851023,8.744584,1.9208171
15414,7.7530813,2.856791,7.054281,2.502766
15415,7.3474193,3.6036801,8.514548,2.781097
15416,7.577299,3.9601989,7.0850945,2.7418635
15417,9.9166355,4.5024858,9.653867,2.9176233
15418,14.775233,4.2742434,10.334234,2.5370033
15419,10.867231,4.8771358,11.407545,3.1733208
15420,8.837058,3.3466494,7.0806627,3.9380717
15421,8.837068,3.7052953,9.728522,3.1558392
15422,4.984594,4.1241245,8.953052,2.5636537
15423,6.1452203,4.276697,10.614505,2.537332
15424,8.7019205,3.4601429,8.031136,3.232022
15425,11.414671,4.4695506,8.357344,4.0368776
15426,6.520005,4.7748547,9.789661,2.142836
15427,7.1695576,3.923947,7.0202866,2.2523704
15428,9.569187,5.112711,8.245148,3.3132632
15429,12.284786,3.7318223,10.8961935,2.67269
15430,8.601703,4.51728,10.5210705,4.0663595
15431,7.3751388,3.382435,8.096239,4.117998
15432,7.801078,3.9206636,8.917164,2.1679673
15433,9.280149,2.8587892,7.975314,3.19077
15434,11.43923,4.2976327,8.302111,3.256913
15435,8.503253,3.8738158,9.987336,3.4656613
15436,7.8360906,3.8223832,9.678141,3.7412727
15437,7.97056,3.9773774,7.4098396,3.8467546
15438,6.6891613,3.759793,8.609702,2.6574557
15439,7.852299,3.4775853,8.51117,3.988665
15440,10.005049,4.2562428,8.704987,2.9670491
15441,5.7406354,3.629592,9.209663,1.9983128
15442,7.0809717,3.7366786,9.2788925,3.1611617
15443,3.5451283,3.3115304,6.860283,3.3841853
15444,10.514282,4.9909825,11.722246,3.1212125
15445,7.7411375,4.136481,9.07558,4.1885395
15446,12.225046,3.679611,10.343727,3.3058197
15447,12.238974,3.2358031,9.7616625,0.6229992
15448,3.6245527,3.5239258,8.317738,1.0404881
15449,10.6698885,4.8548017,5.968592,2.9906995
15450,12.315592,5.069224,12.050744,3.5719502
15451,7.2170095,3.9192626,9.281899,3.080426
15452,5.9069605,3.448372,6.8200994,3.103953
15453,6.396553,4.149049,6.937118,2.6072097
15454,9.23287,4.062773,8.16457,2.23737
15455,6.802905,4.677793,9.272373,3.2625413
15456,10.011039,6.7208214,12.7841,1.6654098
15457,8.093285,4.1612697,8.929061,3.9965053
15458,8.512776,3.934168,7.587819,3.4807131
15459,7.954116,4.943625,12.360474,2.9094596
15460,8.21821,4.4669614,10.9477,2.7921839
15461,8.633544,3.9498837,7.8893385,4.275777
15462,4.2949266,3.995257,8.196367,3.2548883
15463,8.58561,4.429903,9.869152,1.6267332
15464,9.182461,3.6677012,9.71948,2.1431255
15465,8.561538,3.6457145,6.878298,3.4525125
15466,8.390835,4.50098,10.405831,3.2962568
15467,10.373677,3.0241795,7.471268,3.3822286
15468,7.902398,4.417948,9.877111,2.9830592
15469,9.199336,4.7729177,10.726941,3.0836966
15470,7.1802115,3.4419007,8.463276,2.0751257
15471,10.043136,3.744884,9.037965,2.2301307
15472,5.4395213,3.2164552,9.364197,1.9752866
15473,4.8158894,3.09827,7.4059515,1.8596759
15474,9.23733,3.5399334,10.145677,5.4945774
15475,7.947599,3.5218132,8.989114,2.909135
15476,12.870101,6.3390536,10.39571,1.5348082
15477,10.99168,5.0617523,12.685726,2.655673
15478,9.299075,3.6872725,7.7926865,3.6833549
15479,12.853128,5.1974187,9.947262,3.4495735
15480,9.926349,4.558774,10.345237,3.320172
15481,11.429641,5.0911603,12.544832,2.6840148
15482,7.903634,3.8779063,10.638371,2.9154015
15483,6.30132,3.654983,9.032625,2.1984897
15484,11.297402,4.1959705,10.757962,2.979511
15485,6.8605247,3.651495,7.7305303,2.5248165
15486,4.624369,3.482557,7.0642676,2.3199675
15487,2.950205,4.1132336,7.7216463,2.678998
15488,12.284892,4.8198223,13.86648,3.4971151
15489,9.528349,3.4728606,11.71851,2.8168812
15490,6.4075804,4.4528894,7.923477,2.857852
15491,13.562979,3.575032,10.438102,3.7005146
15492,8.932967,4.06205,9.826845,4.48407
15493,10.864203,4.293522,9.285805,2.859807
15494,8.0847435,3.4831035,6.5807505,3.0788982
15495,9.751761,4.665346,11.14523,2.5688345
15496,5.036218,3.9837275,7.4097724,2.9261935
15497,3.642149,4.107114,8.454752,3.8283334
15498,7.885945,4.5875835,8.540781,2.362361
15499,7.765391,4.0206857,11.0389595,2.7410283
15500,11.927771,2.9756994,5.9269176,3.7164836
15501,5.609865,3.7316785,9.223073,3.6715302
15502,10.711431,3.4994266,9.766959,3.906376
15503,5.969862,4.119635,6.543662,2.66684
15504,11.186116,4.74718,13.644902,3.2502933
15505,12.025291,3.786449,10.244339,4.0172825
15506,8.825196,4.114026,10.388751,3.0404146
15507,7.2354956,4.4264803,10.479293,3.5226226
15508,5.0274196,4.136478,8.074162,1.7316687
15509,11.708537,3.7969778,5.85889,2.8923998
15510,8.848449,3.7762492,8.131891,3.0765946
15511,6.299612,4.5692754,11.927194,3.6711655
15512,4.4050198,3.9851604,9.649641,2.8915014
15513,3.506886,3.5839934,8.246824,1.9101343
15514,10.127412,4.3161826,8.792699,4.1751375
15515,12.051651,3.9436562,10.567954,3.0703564
15516,12.65461,3.4759254,8.019239,3.4450953
15517,6.2628293,3.433246,11.933099,3.4907053
15518,9.518134,3.7607791,9.326923,3.4037006
15519,7.597687,4.4613,10.517263,3.239261
15520,8.927183,2.621859,8.837427,3.8610456
15521,5.608002,3.5589857,9.781113,2.8913436
15522,10.342082,3.5718892,9.808045,3.6337852
15523,11.503398,3.9941876,10.668299,3.7739017
15524,8.986086,4.360074,9.293881,3.3977652
15525,11.980565,4.0858736,10.147952,3.316763
15526,7.972506,2.1462188,9.46128,3.426991
15527,10.268284,3.8470562,9.422866,3.7567523
15528,6.2660704,4.0338554,8.098253,3.6265247
15529,10.155439,4.786096,8.533861,3.0493765
15530,11.076873,5.560371,11.744867,3.6357024
15531,9.947003,3.1731296,5.8227596,3.0923862
15532,6.532161,4.046236,8.971763,2.8386497
15533,13.126924,2.9108245,9.863552,2.867398
15534,5.208522,3.4806244,7.756339,2.4600255
15535,5.1102448,3.9227495,7.8609476,4.7659025
15536,5.5527654,3.8564508,5.3044734,3.4406865
15537,9.904425,4.54818,8.434358,1.9094855
15538,8.602437,2.0629673,9.568569,3.1759021
15539,6.718013,4.1750274,8.275496,3.541178
15540,7.90629,4.6721005,11.021016,2.3181953
15541,7.4506807,4.1037197,8.49482,2.416676
15542,3.918085,4.0004873,10.55007,3.2237175
15543,8.942496,3.5417314,8.684399,2.4876893
15544,11.099466,3.3243122,9.465272,2.7229135
15545,7.0552363,3.6133559,9.394765,3.5898247
15546,6.940133,2.9264388,9.074296,2.3703003
15547,8.217001,4.520885,8.292973,2.385013
15548,5.278325,3.887004,8.569266,3.2318728
15549,9.780829,3.3845062,9.629603,5.130268
15550,12.61074,3.033624,9.52885,3.6382651
15551,5.8012323,3.8561146,8.37601,2.392466
15552,10.417304,4.4045134,10.787385,3.6832712
15553,13.282937,4.824296,11.04489,3.7653127
15554,9.462421,4.542305,11.263094,2.815246
15555,9.678985,4.598336,10.79136,2.059852
15556,12.003399,3.7800457,8.996193,2.6260717
15557,11.225118,4.2367516,10.770458,2.5439923
15558,7.423679,4.533861,9.915598,2.7323363
15559,6.98166,3.4791946,10.26177,4.265357
15560,6.736373,3.4181073,10.428794,1.9987689
15561,11.986652,3.9863806,9.782744,2.5319033
15562,7.1098385,4.775008,10.324539,2.1451557
15563,6.773824,4.1700153,11.26554,1.9524227
15564,6.623087,4.368061,5.7209134,2.2614608
15565,10.605289,3.8606052,9.3496475,3.532138
15566,7.6537995,4.4067554,8.552731,2.238906
15567,8.671011,3.7008233,8.389717,3.466023
15568,7.8589864,4.233305,11.594547,2.936315
15569,8.279797,4.2015686,9.233866,3.287001
15570,5.455369,3.144426,8.384184,3.1910594
15571,10.544706,3.567499,9.488084,3.897169
15572,11.243801,3.7003696,7.2079554,3.6065562
15573,7.995561,3.612575,10.319964,1.5647048
15574,5.1109505,3.952194,7.7034726,2.9571538
15575,10.989297,3.337613,9.459451,2.6792412
15576,11.757773,3.5061214,9.504936,3.1603587
15577,5.6638494,3.4055707,8.272339,3.0797393
15578,4.227381,3.3502147,8.294271,2.7802522
15579,6.5081,3.5937626,7.558177,2.863324
15580,4.34239,4.408535,11.3943,2.7100618
15581,8.469265,4.4427204,9.999182,3.173291
15582,6.8908935,4.3497553,9.943185,2.9720163
15583,4.9037247,6.227563,9.561157,2.8954785
15584,9.687407,3.8414488,10.6840925,3.7630177
15585,6.437108,4.0757127,11.3467245,1.9904915
15586,9.626024,4.5839453,10.130906,2.869995
15587,12.638887,5.059335,11.887931,3.8407974
15588,7.8117776,5.158369,11.001002,3.8107448
15589,11.095925,3.7451186,10.214362,2.7284343
15590,8.255418,4.3970623,6.4813557,2.1439233
15591,7.464694,3.535514,8.461126,3.113387
15592,7.275862,3.117733,10.150671,1.3964579
15593,7.182221,3.4879591,7.6475706,2.9164217
15594,11.882457,4.7374697,10.917498,2.5030727
15595,12.038923,4.4991093,8.770865,3.3352623
15596,8.41976,5.2337203,12.030045,3.141524
15597,7.529369,4.0001917,8.470332,3.1845098
15598,10.99856,4.9881973,13.055755,3.4458199
15599,5.0236173,3.641058,9.951684,3.2080505
15600,8.153404,3.597552,10.237316,3.794213
15601,3.9976768,3.8733408,8.89261,1.5767801
15602,11.324688,4.293041,10.077258,2.806071
15603,13.283026,5.956182,10.25503,2.82137
15604,4.9150963,3.9437416,7.4561243,3.1736312
15605,10.684178,4.432792,9.839078,3.3381212
15606,13.55878,4.543441,9.730795,3.0027497
15607,2.4123645,3.012246,4.7188478,2.3157225
15608,9.661795,4.4830823,7.3010035,3.5417976
15609,8.970561,4.428523,9.629234,4.2215657
15610,9.662068,3.362415,9.441837,3.2796483
15611,6.450025,4.2283688,7.9379444,2.436864
15612,10.748177,4.6385317,7.705107,4.1078486
15613,3.322735,4.1009502,8.054825,3.038396
15614,7.0325356,4.3829346,9.08863,4.1487684
15615,5.8497267,3.8646505,11.650339,2.2681947
15616,8.097656,4.125149,10.828065,1.5200133
15617,6.8203955,2.6310296,6.558723,-0.1294275
15618,8.628325,3.217126,8.042967,0.6687051
15619,10.188241,3.818789,9.617627,3.4160986
15620,6.3359094,3.7331362,6.8997703,5.4136777
15621,8.763799,4.5258584,10.460275,4.3940754
15622,6.2966065,4.218045,10.447549,3.1591525
15623,7.742962,4.530618,9.356568,3.315286
15624,10.950902,4.101312,8.383908,3.449814
15625,8.502254,4.2644625,10.525325,3.4895291
15626,7.2624464,4.545053,8.907184,3.1767519
15627,5.426596,4.1751027,8.319173,4.2803593
15628,5.867521,3.150159,9.150642,4.41185
15629,4.1237116,4.559139,9.34009,4.4382706
15630,1.9942544,4.1275005,10.903108,3.6855197
15631,7.3398385,3.6343029,9.373048,3.019267
15632,8.745839,4.9777536,12.094916,2.7611198
15633,10.030304,3.8841765,9.965634,2.5178692
15634,14.186644,4.815443,9.045232,3.6174316
15635,9.80827,3.6920063,10.04668,3.5603774
15636,9.122417,3.9006896,7.5990458,1.5439333
15637,6.2059755,4.0417266,12.007708,3.4999976
15638,9.3671,4.7208295,9.535671,2.7360134
15639,8.289671,4.497222,8.568375,2.562667
15640,10.531075,4.398117,6.9940777,2.826018
15641,4.378975,3.8733482,8.764227,2.869069
15642,3.0690055,3.61584,4.3259597,2.188616
15643,12.928074,4.3213077,6.3601465,3.159383
15644,6.7884154,4.003056,5.5670857,3.3816168
15645,5.1222286,2.815383,4.1025834,2.940127
15646,8.3678875,4.082657,4.0861216,3.551246
15647,8.535986,3.8329985,10.582865,3.289686
15648,10.004768,4.162553,8.950813,2.5663598
15649,5.6780353,3.4334428,9.004438,3.219975
15650,6.227212,3.6992502,7.7532773,4.168189
15651,10.072486,4.093829,9.605482,3.919567
15652,11.856335,4.488468,10.122789,4.6085405
15653,9.561609,3.9491036,9.488976,3.2296715
15654,9.439795,3.5486903,9.272551,3.4986346
15655,6.5147405,4.220814,8.484111,3.4697776
15656,7.834008,3.8474097,6.1928515,3.1174183
15657,10.00562,4.2902346,7.4826174,2.80341
15658,6.0450144,3.9779806,7.3473954,2.8584952
15659,8.539834,4.260391,8.9887705,2.6671255
15660,5.0398393,3.8987846,8.884992,2.371885
15661,4.2218904,3.938067,8.518447,2.2033172
15662,3.1692233,3.609157,10.345326,4.4621754
15663,8.807527,3.5833766,6.112684,3.6623793
15664,6.4149485,4.3733234,8.13912,3.629303
15665,9.446872,4.4669847,11.020183,3.8987186
15666,5.743446,3.7963684,7.6869736,3.7142673
15667,14.803506,4.790328,11.597971,3.3148754
15668,8.859463,4.7904677,9.315771,2.877874
15669,10.16457,3.6902263,7.5631547,3.2111783
15670,4.713293,3.3187232,5.9117866,2.1393738
15671,6.5591626,3.45016,8.540186,0.7566836
15672,9.5661955,4.292354,11.81086,3.489285
15673,7.9555173,3.1359699,11.12867,3.3307154
15674,5.6309123,3.708628,8.44447,2.99102
15675,6.3527217,4.719517,9.789008,3.0682762
15676,2.5778937,3.8516686,9.437378,2.9688702
15677,8.533544,2.9871259,6.9584723,1.1040676
15678,7.862445,3.5470338,8.872286,3.3197289
15679,11.0669775,2.382194,11.376171,4.798974
15680,4.4852366,3.1044888,10.071225,4.2454786
15681,10.872855,4.1291075,7.945743,3.4985034
15682,9.145664,4.2857695,9.547339,4.0048027
15683,6.871762,3.978901,11.394168,3.411635
15684,6.2950635,3.0211134,8.158377,3.4988031
15685,5.6896086,4.2353487,9.559337,2.9348185
15686,8.630029,5.037812,12.064936,3.6387386
15687,15.253409,3.6496782,7.576473,3.1935685
15688,11.396776,2.9769828,4.957544,3.1155844
15689,8.053837,3.5949228,6.6723523,3.7570481
15690,4.3852243,3.9597573,8.595201,2.6526368
15691,8.354737,4.2099733,9.945946,2.6353486
15692,5.9743986,3.145588,8.593021,2.7415023
15693,12.879708,4.268821,10.312793,2.4593995
15694,8.467168,3.7824676,9.240607,3.006348
15695,6.4897804,4.2895927,9.121661,2.0744605
15696,7.941107,3.6245632,10.4273615,2.1633067
15697,7.0319705,3.2128463,9.449717,3.9633052
15698,4.7568593,4.5120783,10.166433,0.36204714
15699,6.05331,3.702236,10.124209,0.83791095
15700,3.6011744,2.5405056,6.645936,3.0731633
15701,11.848141,4.0595713,10.351282,2.880913
15702,9.018665,4.177685,8.815229,2.7788646
15703,11.620239,4.262719,11.712759,3.6220899
15704,6.042178,4.48098,7.1542463,3.7699146
15705,8.5525,4.790418,8.534752,4.3395977
15706,12.628373,4.50869,10.929197,4.2606544
15707,8.972099,3.6173863,7.9894314,3.1364927
15708,6.2431865,4.0453415,10.990397,3.636966
15709,13.876094,4.347047,11.794109,4.356033
15710,6.161202,4.1551723,8.681759,2.997947
15711,13.33074,2.8617709,5.168231,2.308216
15712,0.4730096,3.5306063,8.546422,3.1364417
15713,4.7974987,3.828828,10.602997,2.3864257
15714,10.472897,4.444935,7.3943243,2.7373004
15715,14.1400175,4.000621,9.152054,3.6868296
15716,8.959419,4.4494643,10.768338,3.525452
15717,11.68226,3.2223709,9.427586,3.8059537
15718,13.605444,4.0857954,10.138496,2.6110048
15719,-0.27111775,2.7222695,5.9479566,3.4218051
15720,5.71319,3.689217,7.6132216,3.0495417
15721,7.997661,3.5813591,9.615556,3.1422698
15722,11.538699,4.4958906,8.954165,2.5295727
15723,9.330153,3.694637,10.927705,3.6304252
15724,15.557136,3.7920623,10.333162,2.9999971
15725,5.9315877,3.2078502,9.633098,1.5152587
15726,5.8024144,3.4225574,5.2735524,2.0156226
15727,12.619877,4.855705,11.899652,3.1598175
15728,8.245623,4.3296356,9.503209,2.2727695
15729,8.092203,4.3882957,9.696326,2.9701846
15730,11.866435,4.7394905,10.553657,2.3768737
15731,6.228651,3.7916026,6.1657534,3.2898517
15732,9.06491,4.3669434,9.748934,3.1686473
15733,3.778638,4.071212,11.506971,2.353286
15734,8.88219,4.167412,9.564347,3.2944138
15735,8.037806,4.837534,10.383426,2.9088116
15736,10.785113,4.6200914,10.286474,2.8805816
15737,6.2110796,3.0971684,6.0402074,2.964795
15738,10.840395,4.5875525,10.386517,2.7138517
15739,10.876847,4.5223203,7.993933,3.5765421
15740,4.2271013,4.376684,7.030571,4.441637
15741,4.1144595,3.69247,10.100716,3.4161236
15742,1.4072199,3.7780447,9.09888,3.907089
15743,7.4855523,3.8746955,9.318748,3.6261501
15744,5.4003925,4.0814986,7.270983,3.1627202
15745,3.694767,2.9792178,5.799724,4.0136347
15746,9.17344,3.3317556,8.094086,4.144063
15747,3.464051,3.174211,8.63398,3.711065
15748,6.666835,3.7132742,7.378878,3.4863865
15749,8.671352,3.7756674,9.313639,1.4887242
15750,9.558016,4.470411,8.466171,3.6098788
15751,11.136394,4.2350283,10.041865,2.744554
15752,2.8778353,3.4955053,8.885291,1.5571796
15753,8.986082,4.138305,6.7050214,2.851608
15754,7.653584,4.040598,9.8459425,4.8180285
15755,4.427081,3.839347,9.141811,1.7247945
15756,7.1930895,3.9498997,7.1776547,3.434377
15757,6.6467233,4.204937,6.183232,3.3583875
15758,7.1393414,5.0344567,11.963103,3.0122483
15759,12.070484,3.7570727,9.978276,3.9278297
15760,6.4233484,3.4866843,8.82783,3.128791
15761,7.61832,3.971091,8.074993,3.0056067
15762,8.285471,3.6402047,11.005391,3.3070931
15763,7.137264,3.7345548,8.040905,2.5256984
15764,6.211541,3.9749746,4.6640053,3.2133992
15765,1.5761787,4.5529532,7.677586,2.2668939
15766,9.0480175,4.3214054,10.902483,3.8138864
15767,9.626736,4.203682,10.003094,2.0475287
15768,9.217609,3.3355584,6.6062403,2.213614
15769,6.3037496,3.6679564,6.6587396,3.2009022
15770,8.155935,3.9549801,7.8278913,3.8346598
15771,5.9268417,3.905158,8.623145,3.6019247
15772,10.99721,3.8303137,8.725354,4.0674343
15773,6.4032393,3.5430396,9.687827,2.3933575
15774,10.459721,4.220667,10.4663315,3.1677027
15775,4.4136467,3.245578,7.000522,2.1162963
15776,9.142275,4.611886,8.946097,3.3347743
15777,9.748401,3.2702906,8.507628,2.9604719
15778,11.474929,4.0625687,11.014796,4.8009152
15779,2.628565,3.2827916,6.550375,1.9176832
15780,5.54376,4.6840963,10.096034,3.9278862
15781,6.512683,3.6281178,6.983575,2.1302729
15782,13.116418,4.3541155,11.370459,3.019051
15783,9.455684,4.1383038,9.466695,3.1988811
15784,5.707807,4.328867,11.853639,1.6391155
15785,2.8724015,3.9556525,9.906711,1.9955416
15786,3.3623958,3.1445374,9.797106,2.432692
15787,3.9443908,2.2001626,8.347637,3.285477
15788,8.955593,3.9652061,8.735822,5.6107783
15789,9.542819,4.459482,10.43302,3.5239856
15790,4.5802374,3.4865446,8.2985115,2.9887486
15791,11.483391,3.947716,10.294994,4.3277283
15792,4.645699,3.0146437,6.049252,2.1992743
15793,5.878594,3.9151142,9.800435,3.4385667
15794,4.9592004,3.730663,8.8745985,2.9952145
15795,8.37985,4.014452,8.943032,3.843173
15796,7.1871104,3.8743021,8.60355,4.0130796
15797,6.929554,2.809521,6.938128,1.9744788
15798,8.820742,3.9965162,8.684287,2.3462234
15799,10.025588,4.0622034,10.591745,4.3672953
15800,11.286992,4.4818068,9.839049,4.3976126
15801,1.6564492,3.7224176,8.661568,3.7050526
15802,10.000144,4.014867,9.35002,2.607772
15803,7.394958,4.573525,7.721826,2.6121747
15804,3.8488023,3.550684,9.040337,3.0033119
15805,6.4063177,2.7652483,9.860007,3.6158998
15806,5.536976,3.8263884,9.4864435,4.034627
15807,4.7171183,3.87661,5.1730833,4.8696074
15808,4.5227103,3.4286435,9.677504,4.165236
15809,6.900393,3.8611465,6.0077434,3.4352665
15810,8.46043,4.362665,10.810147,3.9684076
15811,4.6856155,3.3564663,9.940978,4.0423717
15812,2.3486912,3.6446643,8.071817,1.182075
15813,6.409285,4.433897,6.1918273,2.012998
15814,12.58095,3.982493,9.508854,3.9601133
15815,11.550585,5.024922,9.683093,2.8778362
15816,5.259217,3.821962,8.280285,4.135728
15817,6.73417,4.4619794,11.432209,3.159958
15818,8.073601,4.0899763,9.864756,3.2429695
15819,10.085575,4.5636563,9.243356,3.26307
15820,9.101894,4.4459324,8.358519,2.440195
15821,9.94907,4.5529475,10.089186,3.7164726
15822,9.26858,3.9888754,11.592593,4.2277656
15823,9.548145,4.6409197,8.615963,2.7176113
15824,6.8520885,3.8251674,9.043632,2.4676352
15825,7.3557563,3.7696335,7.08896,2.5754654
15826,7.5105796,2.177709,10.431734,2.4882185
15827,7.0650573,3.1316519,7.122438,3.9865396
15828,4.5382876,3.4083116,7.688369,2.8046494
15829,12.272322,5.152438,10.909993,3.7217102
15830,8.89351,4.4935246,7.867823,2.8515198
15831,5.3372545,4.3599043,5.0456,3.484468
15832,7.49422,5.2227283,7.783255,2.9513333
15833,5.0014715,5.3371243,10.314533,3.192706
15834,4.287566,4.57953,7.8833656,2.2377763
15835,12.868886,4.6922145,7.578091,2.8761108
15836,13.977363,4.530187,8.656884,3.6711318
15837,10.448561,3.8291268,8.375042,3.0624893
15838,2.6766794,4.4253073,11.567563,3.281364
15839,4.864597,3.4105425,6.2352242,2.6436117
15840,5.8220344,3.296025,8.654238,2.3046777
15841,6.530574,3.211573,9.065705,2.6564608
15842,8.559471,3.765957,9.169207,2.4697673
15843,8.228563,4.951245,11.08612,2.9241529
15844,10.556139,4.245658,10.823445,4.285037
15845,13.385646,4.62354,11.639093,4.5667357
15846,11.938774,4.3216906,7.5221806,2.062471
15847,6.8063383,3.6934462,7.6211524,2.7203188
15848,8.986586,4.0429688,12.252843,1.3122089
15849,10.812379,4.1096277,6.1618767,2.9495058
15850,8.944494,4.141127,9.495443,4.729986
15851,8.691608,3.066864,8.264853,3.701413
15852,7.852094,3.223356,7.0135593,4.2464657
15853,7.232706,3.8006346,7.1997733,2.0645995
15854,6.129096,4.0119658,9.526246,1.7156188
15855,8.400729,4.118408,9.263629,2.575626
15856,2.6990917,3.0960555,6.0840106,2.891615
15857,8.534567,4.1874676,11.069827,2.686712
15858,6.210216,4.515947,7.998716,2.1277235
15859,9.159989,4.546154,9.00078,2.3339765
15860,5.758176,5.2636843,10.172421,3.0961292
15861,5.789542,3.6168158,8.014087,3.4648063
15862,3.948047,3.549215,7.545601,4.2571697
15863,10.417619,3.5515661,8.14045,6.463625
15864,10.221912,3.400637,9.632915,4.007423
15865,9.033225,4.338202,10.218894,1.487894
