id,hhb,hbo2,ca,na
15490,7.8634963,3.9705176,9.005554,2.942987
15491,7.782147,3.948009,9.5722685,3.0638752
15492,9.024453,3.8242428,8.231711,3.773294
15493,7.5533175,3.8158505,8.1930275,2.665433
15494,7.7715125,3.95009,8.966455,2.9714913
15495,7.822554,3.9485297,8.907271,2.9486146
15496,8.120007,4.03556,8.998361,2.8527536
15497,7.7439632,3.9592018,8.864603,2.9230144
15498,7.7594604,3.9875457,8.968485,2.872336
15499,7.9468527,3.983894,8.8004265,2.902825
15500,7.907602,3.9897027,8.928054,2.845327
15501,7.703246,3.956378,8.895237,2.9130054
15502,9.041452,3.9482062,8.915718,3.4512367
15503,7.947637,3.9590445,9.05658,2.9739385
15504,7.6694946,3.9464478,8.8611555,2.9639704
15505,10.004074,4.127257,9.471156,3.3133461
15506,7.8639283,3.9989681,9.134692,2.9343376
15507,7.080333,4.0383525,9.1280775,2.9112775
15508,6.309593,3.5847726,7.6732135,0.3867045
15509,8.1891,3.7036738,6.365018,2.599816
15510,8.129496,3.8142343,7.736694,2.8130083
15511,6.30029,4.0416384,11.463464,3.3255649
15512,7.6832623,4.0018635,8.832071,2.7963138
15513,7.8349743,4.0035424,9.079517,2.8428512
15514,7.9268384,3.9290962,8.864325,2.9130147
15515,8.167267,3.7968113,7.4851813,3.2161202
15516,7.5543513,3.9239278,8.779217,3.0364585
15517,7.668754,3.9893858,8.675702,2.6314309
15518,9.444248,3.7975044,7.8036046,2.4950836
15519,8.004789,4.0294867,9.044159,2.8747194
15520,8.283747,3.944017,8.683568,2.7063885
15521,7.808034,3.9441605,8.837237,2.8811285
15522,7.7199664,4.0651054,9.164324,2.8673792
15523,9.126444,4.043874,8.739091,3.666565
15524,7.9468555,4.0506477,9.232679,3.0711024
15525,10.339497,4.1365385,9.187302,3.1674302
15526,7.9035926,3.8897803,8.761461,2.7979643
15527,8.121799,4.007727,9.038315,2.8863966
15528,7.8698707,3.962243,8.842595,2.8401566
15529,7.835427,3.8646789,8.511924,2.6244988
15530,10.352791,4.166886,9.6500845,3.6647205
15531,7.8591356,3.9763756,8.995051,2.9282413
15532,8.252991,4.0077963,9.186331,3.0125332
15533,8.02964,3.9771774,9.007024,2.8784447
15534,7.9712095,4.0915613,9.2538,3.2465346
15535,5.3881545,3.8531425,8.110101,3.5742223
15536,8.021896,3.975651,7.898407,2.6720662
15537,9.35252,3.7540982,6.8644576,1.2055647
15538,7.760098,3.9346542,8.523798,2.8534853
15539,8.071278,4.057364,9.078277,2.980647
15540,8.22164,4.0371027,8.983511,2.8071003
15541,7.102207,3.8641567,8.151579,4.098695
15542,7.9164643,4.003247,8.847327,2.9285748
15543,7.980149,3.9805713,9.131565,2.9493456
15544,7.6991262,3.8898644,8.355634,2.7952335
15545,6.483167,4.1318116,10.393687,2.7936225
15546,7.8955016,3.9992423,9.124949,2.749356
15547,8.485707,4.160285,8.163458,2.5118072
15548,8.026829,3.9277916,8.853499,2.9736438
15549,7.613054,3.845838,8.954625,3.0561254
15550,7.4569316,3.4046705,8.181139,2.6142006
15551,7.7059684,3.9624166,9.4657345,2.9674635
15552,8.149864,3.968621,9.00454,2.9405332
15553,7.8301563,3.9578652,9.010639,2.9725566
15554,7.9243445,3.9170158,8.828799,2.8647716
15555,8.230633,3.9846554,9.087062,2.827375
15556,5.809351,3.4005508,8.868507,0.79482573
15557,8.250132,4.012884,9.204841,2.9334676
15558,7.955854,3.924713,8.9177065,2.9156752
15559,7.4812684,4.010189,8.167494,3.087792
15560,4.5789566,3.4276268,6.323364,1.7017202
15561,9.963203,4.059799,9.617213,2.7398067
15562,7.798261,3.938159,8.84805,2.9312
15563,8.001217,3.9704957,8.960028,2.9789882
15564,7.6698213,4.0106745,8.877514,2.9872992
15565,7.157375,3.963211,8.4807205,4.195542
15566,7.9137797,3.9660723,8.936627,2.9176402
15567,7.9841375,3.9548898,9.017504,2.946458
15568,7.741693,3.9764128,8.800288,2.8730726
15569,7.9964795,3.9950347,9.005222,2.8068562
15570,7.6844954,4.001258,8.873578,2.8576698
15571,7.037361,3.712268,8.169655,3.8976965
15572,7.9483266,3.9390213,8.956642,2.9858816
15573,8.073046,4.01185,8.824473,2.9680748
15574,7.9801936,3.9240508,8.623145,2.7722106
15575,7.9698377,3.9377582,8.91374,2.8762724
15576,8.096321,3.8885703,8.398629,2.838813
15577,7.946839,3.9529312,8.842209,2.8506906
15578,8.036533,3.954022,8.8927,2.9397895
15579,8.38946,3.9485462,8.907464,2.9498086
15580,7.8382554,3.9618258,8.987984,2.9524086
15581,8.0404625,3.9479485,8.933975,2.9149368
15582,7.9611354,3.9460537,8.960051,2.9325755
15583,7.7131057,4.048746,9.0858555,2.8574398
15584,7.97747,3.963584,9.074144,2.960061
15585,7.966313,3.961403,8.9254875,2.8354695
15586,7.9769244,3.9511755,8.998599,2.939317
15587,7.9044576,3.9173014,8.83294,2.893013
15588,7.889119,4.010308,9.060174,2.8685584
15589,10.365305,3.6598103,6.409804,2.6654117
15590,7.7422605,3.9146023,7.3526807,1.747396
15591,7.324787,3.6639056,6.808661,2.6387494
15592,8.398975,3.987452,9.541378,3.023384
15593,8.139412,3.991281,9.166445,2.9108787
15594,7.8287964,4.0838537,9.223309,2.7780836
15595,7.9915347,4.007865,9.064375,2.847121
15596,7.9190955,3.9332736,8.844634,2.8364646
15597,7.6932006,4.0331545,9.062361,2.8179333
15598,8.01363,4.1093283,9.507334,2.1763191
15599,7.7407994,4.026253,9.184011,2.8924284
15600,7.8974442,3.9643252,8.945063,2.898618
15601,7.971967,4.0094566,9.059414,2.9050407
15602,8.261648,3.9025924,8.739627,2.8530312
15603,9.190544,4.0698023,8.230428,1.3525381
15604,7.899286,3.9707315,8.926534,2.9156575
15605,7.9641557,3.92071,8.862513,2.8236666
15606,7.768808,3.9437757,8.824686,2.9391413
15607,7.8594136,3.951285,8.981181,2.9683993
15608,7.8327165,3.938953,8.706668,2.918746
15609,7.345359,4.2314262,10.740814,3.4581633
15610,7.374103,3.9679832,9.067636,3.1717486
15611,6.222052,3.7156901,7.1403966,2.5585792
15612,8.644665,4.0694094,7.3715615,3.3256478
15613,7.383291,3.9176576,8.258061,2.3785048
15614,6.2415466,3.8008697,8.30599,3.2396553
15615,7.7487483,3.9490962,8.777379,2.6247323
15616,6.964701,3.9509645,10.085577,1.0302515
15617,8.171833,3.9877794,9.023294,2.7384963
15618,7.57579,3.8653855,8.1247225,0.5870333
15619,10.522219,4.0383844,9.022225,3.0595574
15620,8.517385,3.9966004,8.796352,2.9249241
15621,9.396532,4.156645,11.469627,2.500776
15622,7.827061,4.029906,9.100544,3.0695226
15623,7.9481225,3.941978,8.844175,2.8089418
15624,8.031197,3.9665,8.942281,2.8757174
15625,7.6595616,3.9689639,8.829794,2.913042
15626,7.895858,3.9969153,8.976404,2.9163945
15627,7.4745893,3.920723,8.249276,2.6789362
15628,5.725406,4.1613617,9.5338,4.895824
15629,3.7540617,3.80692,9.831348,3.412205
15630,7.335841,4.0069547,9.40319,3.3146472
15631,7.4740148,3.8594897,8.580105,2.7266893
15632,9.072727,3.9692802,11.116253,1.9032652
15633,7.901756,3.891164,8.748658,2.8063455
15634,7.8190084,3.9622712,9.051886,2.9798853
15635,7.7027216,4.026439,9.216531,2.8397665
15636,7.6472487,3.5748873,8.846071,1.8880305
15637,8.300341,3.757059,8.84048,3.6138406
15638,7.9515786,4.05308,9.179865,2.7956967
15639,8.270418,4.0000772,9.126919,2.9995356
15640,7.8001723,4.052212,9.043448,2.8549943
15641,7.9191113,3.953331,8.8915205,2.8502946
15642,8.106775,3.9574463,8.94618,2.9371629
15643,10.654503,3.7455447,7.0854077,4.0718737
15644,8.469215,3.9802022,8.986254,3.3436596
15645,5.194979,3.6474433,4.8548856,2.0377476
15646,8.117006,3.574986,5.9094057,3.6060615
15647,7.693129,4.0009975,9.149146,2.8714428
15648,7.8995123,3.9631839,8.841577,2.8564832
15649,7.7715893,3.9524667,8.688688,2.9077244
15650,8.286523,4.0397367,9.007911,2.8858643
15651,8.201961,4.0238924,8.862887,2.926857
15652,8.400684,4.0550623,8.782283,2.830978
15653,8.247862,3.9245648,8.673599,2.7027516
15654,7.917913,3.9415672,8.893448,2.8730626
15655,8.001095,3.940463,8.9541235,2.912672
15656,7.8492923,3.9478536,8.944751,2.9543967
15657,8.865694,4.1350393,8.65971,2.7762668
15658,7.724323,3.977663,8.914747,2.9085271
15659,8.142097,4.0354295,9.170023,2.8566632
15660,8.131933,4.072136,9.046672,2.8580582
15661,8.060913,3.9304266,8.7196665,2.90362
15662,7.840098,3.9144638,8.636501,2.845089
15663,7.8562407,3.9638875,8.950682,2.9562476
15664,7.958328,3.9385083,8.904584,2.925818
15665,8.369522,4.1176805,9.160992,3.9540644
15666,7.9150906,3.899273,8.728338,2.9543593
15667,13.369875,4.4094687,10.212399,4.1710544
15668,7.730309,4.0427175,8.897595,2.848438
15669,10.134155,3.540691,7.4847274,0.76735014
15670,5.9947944,3.232607,5.3062057,2.128363
15671,7.5734677,4.048174,9.246856,2.919023
15672,9.69162,4.3176365,10.277444,3.1734362
15673,8.136129,4.0245814,8.884421,2.7423282
15674,8.04928,3.9804423,8.96373,2.8896906
15675,8.088518,3.9750183,8.961239,2.917983
15676,7.9301667,3.9339342,8.921515,2.936223
15677,7.713989,3.9496603,8.816844,2.9420881
15678,7.824425,3.9205937,8.886232,2.9350352
15679,7.661496,3.8562727,8.069726,2.9164124
15680,6.2453885,3.4262521,8.944362,2.424565
15681,10.585754,3.7318203,6.6255445,3.1096163
15682,7.8854117,3.9498863,8.779128,2.8411875
15683,7.864767,3.9730039,9.002592,2.9218132
15684,7.1204863,3.9594557,8.44269,3.1688871
15685,4.9701495,3.7014208,9.360847,2.1406734
15686,7.829082,3.9965425,8.780667,2.8425028
15687,8.09721,3.9561458,8.750438,2.9401557
15688,7.9861484,3.943426,8.97061,2.9258447
15689,7.7460723,3.9469814,8.728438,2.8831694
15690,7.973346,3.9646206,9.025187,2.901333
15691,7.907597,4.0460916,9.433022,1.737227
15692,7.9430356,4.012026,9.0495405,2.9345398
15693,10.495043,4.2079196,9.74435,2.6860256
15694,7.9683366,3.935799,8.957773,2.9338744
15695,8.056622,4.0710764,9.181131,3.132342
15696,8.397549,4.069943,9.227367,2.8581142
15697,5.3335576,3.84685,9.127388,2.6111574
15698,7.9303393,3.9303455,8.188044,2.1498632
15699,6.0782485,3.795426,8.05374,0.5727932
15700,7.550573,3.9423008,9.021923,2.9498343
15701,10.38553,4.089776,9.439975,3.2090056
15702,7.9489126,4.0066843,9.058024,2.8656235
15703,12.467005,4.3651195,10.016253,3.4320915
15704,7.951156,3.9342217,8.945314,2.934688
15705,9.617807,4.303376,9.43236,2.962013
15706,10.442049,4.0072722,9.327211,3.3256283
15707,7.9093003,3.954288,8.905854,2.9669755
15708,7.6736455,4.0890226,9.12162,2.8571339
15709,10.930401,4.368629,11.063757,3.471933
15710,7.9468403,4.011331,8.973652,2.772088
15711,8.203394,3.9939497,8.512153,2.7733123
15712,8.264526,3.9831457,7.974755,2.8428426
15713,3.9747524,3.4002013,9.041754,1.1092215
15714,7.544541,3.9645648,8.463071,2.931209
15715,8.604581,4.1958714,9.409307,3.6146784
15716,8.281078,4.0901265,9.161267,3.1999886
15717,10.180809,4.155912,8.73997,1.7110105
15718,10.520498,3.9342175,8.684601,1.0049782
15719,7.189304,4.0550313,8.053674,2.4104881
15720,3.8177524,3.5648668,4.4061327,1.6722641
15721,6.922053,3.9382749,7.08539,2.0809095
15722,10.320185,4.2226133,9.940993,3.4842422
15723,7.7657576,4.1490526,9.321333,2.6567883
15724,8.357688,4.0209556,9.1853485,2.9148035
15725,8.541781,4.0400467,9.816618,2.925899
15726,6.7575216,3.2448497,1.4218415,1.6752331
15727,7.9016027,4.085833,9.831371,2.672933
15728,7.663471,4.0587096,9.179525,3.2407784
15729,8.025686,4.015106,8.916102,2.9048216
15730,11.521767,4.4877844,10.997368,2.7149231
15731,7.7382655,3.9731503,8.8295355,2.9114027
15732,7.8494716,4.005902,9.59996,2.9001253
15733,7.836014,3.9789238,9.039898,2.8949606
15734,7.7859664,3.928953,8.707635,2.884472
15735,7.9975343,3.914389,8.846832,2.8057258
15736,8.085823,4.040263,9.132728,2.934729
15737,7.8459353,4.0023694,9.119683,2.812749
15738,7.961639,3.9669147,9.043296,2.949384
15739,7.963654,3.9454563,9.02865,2.9434512
15740,7.436359,3.922245,8.82942,3.0671742
15741,6.8070574,3.9575648,9.783092,3.6878672
15742,1.8890634,3.5155993,8.186895,4.1670794
15743,5.479097,3.9228716,11.371704,2.208918
15744,8.094128,4.1050415,9.193005,3.2217765
15745,7.907761,3.9038355,9.388464,3.075406
15746,7.6873937,3.633358,7.824549,3.3597512
15747,3.4200132,3.4084873,7.897201,3.5544968
15748,6.8507285,3.8328352,9.420733,3.145428
15749,7.1640835,3.965631,8.833781,1.3564844
15750,7.880367,3.9695415,8.917127,2.8748097
15751,8.201248,4.02083,8.927805,2.8135881
15752,8.027405,4.015195,9.099551,2.9099736
15753,7.6657453,4.050208,9.230137,2.8291893
15754,7.0259447,4.0919056,9.212774,3.429638
15755,4.7496014,3.5131023,8.835705,0.44814497
15756,6.7020464,3.83258,7.60533,1.7717035
15757,7.66375,3.893916,8.430363,2.8104901
15758,7.7882366,3.9408188,8.998111,2.9422174
15759,9.479416,4.0066853,9.23586,2.9569395
15760,7.93994,3.9343836,8.896032,2.919611
15761,7.735789,4.0446053,9.127802,2.8554397
15762,7.7489996,3.8513877,8.06217,2.7971787
15763,7.881845,3.9232726,8.849827,2.91401
15764,7.9847574,3.970766,9.0700035,2.9294195
15765,7.414712,3.9726377,8.798355,2.6939368
15766,7.991435,3.949862,8.854821,2.8973837
15767,7.697271,4.0511603,9.097801,2.8653917
15768,8.069012,3.9621902,8.933677,2.9659774
15769,8.169741,4.021573,8.976175,2.87586
15770,8.182896,4.0973015,9.266211,3.279552
15771,8.008332,3.9898362,8.994772,2.8434253
15772,8.070564,4.0009246,8.975446,2.9041352
15773,8.012661,3.901805,8.811393,2.7746925
15774,7.7876306,3.9639425,8.889214,2.90409
15775,8.001909,3.982856,9.1838875,2.968446
15776,7.9695807,3.9125142,8.822447,2.841956
15777,7.92892,3.9453502,8.886836,2.8742137
15778,10.509966,4.00088,9.196281,3.6607256
15779,4.0372806,3.3864791,6.414838,0.9979093
15780,7.3830237,3.899932,9.738001,2.9905047
15781,7.8102474,3.95808,8.977649,2.9701595
15782,11.781036,4.1470385,9.503218,3.608684
15783,7.4810038,3.9095645,8.705668,2.8591022
15784,5.9854336,3.9240813,11.895912,2.5685716
15785,7.7597013,3.987135,8.875644,2.9123356
15786,8.040384,3.9882166,9.001603,2.9223895
15787,7.7289996,3.921342,8.809866,2.9522843
15788,7.996555,3.8611286,8.131741,4.3107414
15789,10.474905,4.3104067,10.262742,4.275406
15790,8.089851,3.9688933,9.058731,3.0010066
15791,10.559467,3.601447,7.54047,2.4026816
15792,7.828845,3.951199,8.983011,3.007342
15793,7.8290753,3.9789739,8.780966,2.8288386
15794,7.862445,3.9426777,8.850272,2.8341424
15795,7.7195945,3.9563458,8.676465,2.8254397
15796,8.372566,3.9321656,8.896505,2.9125252
15797,7.8236537,3.9456291,8.751888,2.8705513
15798,8.302324,4.0761466,9.066638,2.8822927
15799,8.988718,4.0436087,9.08275,4.1263294
15800,10.112934,4.254396,9.942001,3.449926
15801,7.9026275,4.0443964,9.183403,3.1464353
15802,9.233358,4.3337955,10.686358,3.2355843
15803,7.864035,3.974931,8.906981,2.7929807
15804,7.9132586,3.927621,8.835934,2.832931
15805,7.790192,4.0419545,9.375153,2.9340177
15806,6.6014934,4.097108,9.942201,4.0661535
15807,4.9798994,3.5965898,6.427706,5.607196
15808,7.8906817,3.96011,8.165813,2.9005342
15809,7.6557784,3.9989762,8.748603,2.7680123
15810,7.7827144,4.1309223,9.494871,3.6258357
15811,4.67128,3.774087,8.636386,2.6223545
15812,7.778133,4.046347,8.834422,2.7325544
15813,7.7734904,3.9420457,8.80195,2.9320178
15814,11.72706,4.1799254,9.506499,3.426373
15815,8.065783,3.9545083,8.739275,2.8932676
15816,7.8246408,3.9575028,8.969243,2.9642787
15817,7.9372735,3.9710765,8.986643,2.902266
15818,8.0121155,3.980934,8.987138,2.8769672
15819,7.9048347,3.914217,8.791443,2.8797672
15820,7.913997,3.893218,8.758058,2.7952168
15821,9.004498,4.1141233,9.956035,3.6405249
15822,8.332722,3.797286,9.601818,2.90575
15823,7.9412513,3.9981663,9.261927,2.9897025
15824,7.733903,4.018341,9.042423,2.837398
15825,8.032435,4.0578804,9.0906315,3.0593505
15826,8.119294,3.9966369,9.82056,3.1956792
15827,7.020181,3.6917002,8.534722,4.040456
15828,8.277519,4.0100927,9.642532,2.9349797
15829,10.92061,4.3329105,10.836966,3.561635
15830,7.9603834,3.9072366,8.77279,2.8427868
15831,7.9354043,3.9232674,8.893339,2.9076152
15832,7.868312,3.9692132,8.906722,2.8691888
15833,8.253675,3.7521338,6.751027,2.4134476
15834,6.1661167,3.4004335,6.6796722,0.72913384
15835,8.0878525,3.9360213,8.927435,2.9007344
15836,8.1538315,3.9875941,9.0657835,2.9928486
15837,8.793766,3.848363,6.518044,2.8186784
15838,7.8889165,3.9467576,8.9457,2.949389
15839,7.870214,3.9689527,8.907669,2.873714
15840,7.917105,3.9124856,8.755517,2.8627245
15841,7.721137,3.9333324,8.3743105,2.8074472
15842,7.223229,3.914453,8.4477,2.9987469
15843,8.893131,4.284939,10.276134,3.11467
15844,10.697432,4.1191597,9.35435,3.248546
15845,7.8414893,3.9779508,9.025948,2.9213552
15846,8.1096,3.9385948,8.824163,2.8938556
15847,7.86283,4.101618,9.108785,3.1719248
15848,6.28194,3.969711,9.934687,1.4660447
15849,8.155693,4.0573263,8.669072,2.759215
15850,8.481112,4.0733624,6.826547,2.9441195
15851,6.2268133,3.6014786,4.2136016,2.9249115
15852,8.2197075,3.9531415,6.7803698,2.8539863
15853,6.217453,3.6547532,6.813212,1.2739708
15854,7.9862084,4.073928,9.3431015,2.7584352
15855,8.302097,4.0064487,9.159762,2.9940414
15856,7.826903,3.9371877,8.842442,2.9305162
15857,9.145239,4.390622,11.10713,3.9459124
15858,7.72282,4.0171833,9.050445,2.8352866
15859,7.949943,3.9037118,8.787439,2.8301682
15860,5.895488,4.0901423,7.134761,1.4864975
15861,7.729706,3.9476118,8.215293,2.8557653
15862,7.8065124,4.0717807,9.393929,2.9467359
15863,7.93981,3.7169013,6.8629136,5.1095667
15864,7.701663,3.9018342,9.917411,3.1280463
15865,8.328951,3.9839754,9.006892,2.8658907
15866,7.711902,4.0278306,9.06878,2.830004
15867,8.109442,4.1327124,9.292451,3.469792
15868,8.424224,4.0272994,9.212762,3.4157844
15869,7.751987,3.9077327,8.756007,2.9298809
15870,7.896587,3.9619005,9.0367565,2.9746358
15871,6.9626737,3.6825993,9.390477,2.1232753
15872,6.4747653,3.9049778,8.905108,3.4230766
15873,7.78151,3.7141318,5.519057,3.6209424
15874,7.7135715,3.922635,9.146725,2.894167
15875,2.863584,3.5420794,8.307562,2.4874492
15876,7.32253,3.9367125,9.232372,3.1014001
15877,7.580697,4.000147,9.120312,2.671816
15878,3.8212516,3.7154255,7.9545536,0.709034
15879,6.9795957,3.969976,8.517149,2.8084776
15880,7.894901,3.9575772,8.972261,2.9347703
15881,8.09214,4.011359,9.006023,2.9028006
15882,8.403345,3.9708455,7.5326695,2.3871634
15883,7.8466134,3.9701393,9.011591,2.9581778
15884,7.8901553,3.9489722,8.932992,2.9385161
15885,6.4398837,3.8560548,8.642589,4.318604
15886,8.102423,3.9836838,8.52906,3.3967154
15887,7.8248143,3.9902751,8.259374,2.835452
15888,8.133583,3.9982767,8.993098,2.9301782
15889,7.728255,3.9763832,8.712114,2.863623
15890,7.7116446,4.0367284,9.05036,2.848248
15891,7.968074,3.9218657,8.9041815,2.9083478
15892,7.732677,3.9218273,8.784463,2.9410477
15893,5.0702705,3.7862425,7.239731,2.899126
15894,8.142887,4.022009,8.599002,2.8227744
15895,7.919905,3.9742055,8.905255,2.8230493
15896,7.7914596,3.9959347,8.936612,2.8814015
15897,10.500298,4.0943527,8.660541,4.0604796
15898,7.7534556,3.960782,8.612314,3.0450215
15899,7.8195033,4.1406994,8.649729,4.0282865
15900,7.7720523,3.955203,8.744223,2.8253155
15901,6.626076,3.7987647,8.914665,3.1782548
15902,8.1693325,4.0026207,9.02377,2.7112117
15903,7.9845405,3.9883325,8.852506,2.747306
15904,8.052559,3.984658,9.032368,2.9229941
15905,8.095715,4.0068474,9.010697,2.8823311
15906,7.7447853,4.033786,8.992086,2.792081
15907,8.161119,4.082527,9.227093,3.1794713
15908,7.9636016,3.9475365,8.949271,2.9092536
15909,7.867726,3.9388235,8.679507,2.770443
15910,7.797097,4.036354,9.161058,2.8925219
15911,7.8092775,3.9176216,7.8601656,3.3398306
15912,7.7461276,4.0878215,9.237497,2.88968
15913,7.8395257,3.9788427,9.083942,2.9443583
15914,7.928314,3.9833987,9.140142,3.004838
15915,11.321613,4.1903577,11.112362,1.7698855
15916,7.8864174,4.0143785,8.804668,3.086486
15917,8.520519,3.8886704,9.031161,3.2378998
15918,7.75608,4.000943,8.838564,2.8844738
15919,7.7053246,4.023559,9.070439,2.9423544
15920,7.9484572,3.9003901,8.743741,2.7242916
15921,7.7538095,4.076562,9.096698,2.7628212
15922,7.9227614,3.9794216,9.031284,2.8765335
15923,8.542192,4.017205,8.747759,2.8378568
15924,8.211084,4.0240736,8.96359,2.8560414
15925,8.790178,4.166442,10.169022,1.0851821
15926,7.917187,3.9305148,8.875989,2.8735936
15927,7.830436,3.9937773,8.984835,2.8994641
15928,8.261519,4.0124664,9.177895,2.9905639
15929,7.7017336,4.085988,9.214115,2.8659358
15930,8.012222,4.05308,9.106819,2.9985294
15931,8.096392,3.9693685,8.680235,2.842202
15932,7.795933,4.1182485,9.218158,2.7512288
15933,7.9362965,3.9600081,8.841125,2.845757
15934,7.8013563,3.943736,8.812111,2.8465967
15935,8.9269905,3.852971,8.2973385,4.529797
15936,8.075455,3.9835162,9.021749,2.932828
15937,8.195431,4.0014353,9.076781,2.8172715
15938,7.929504,3.9159627,8.827316,2.8879259
15939,7.723107,3.9839642,8.92882,2.9009664
15940,7.62824,3.914643,8.63737,2.8352149
15941,3.7815845,3.5462596,7.4237313,3.7637424
15942,7.173869,4.112793,9.443423,3.5182707
15943,7.6646605,3.970705,8.886839,2.361205
15944,8.132442,3.464902,8.762295,1.7414026
15945,7.693319,3.9416351,8.355713,2.7927055
15946,11.525547,4.412341,11.923346,3.3350043
15947,8.277578,3.9298458,8.753013,2.7558622
15948,7.9446483,3.9199936,8.852443,2.883541
15949,7.82612,3.996819,8.889299,2.845226
15950,7.6949267,4.0454645,9.126635,2.8398254
15951,7.9377,3.9443414,8.947549,2.9347684
15952,8.014191,3.9604764,8.987993,2.891026
15953,7.9049463,3.9791431,8.932561,2.7975297
15954,9.8083725,4.274468,10.238204,2.7544112
15955,7.812802,3.98489,8.9453,2.904243
15956,7.9650006,3.9406984,8.75774,2.896603
