id,hhb,hbo2,ca,na
15881,8.468372,3.8022995,6.567158,3.95172
15882,5.4671264,4.2289743,9.194047,3.3790603
15883,14.144126,4.458041,11.910996,3.6884875
15884,10.369506,3.8456311,6.8735557,3.1797986
15885,8.25637,3.6010015,7.5188193,2.8753557
15886,9.167111,3.7963626,9.689609,2.340585
15887,6.4486885,4.2944307,9.288557,3.6632738
15888,12.114778,4.6921263,8.126867,3.5497532
15889,4.745624,3.904361,6.8626733,2.9499383
15890,9.920775,3.4537146,8.305664,2.3441055
15891,9.638521,4.7911944,10.565638,3.4246714
15892,5.822471,3.3342311,9.04609,2.9910169
15893,6.387804,3.645269,9.019707,2.9902885
15894,5.337986,4.0155916,8.429846,1.945222
15895,8.945638,3.7534127,7.270395,3.7186825
15896,6.99111,3.999334,8.65667,3.2935443
15897,10.672257,4.4964304,10.768189,2.694816
15898,9.059262,4.1153965,8.681832,3.2774847
15899,8.537395,4.4307117,9.862759,2.9430661
15900,3.8587248,3.1636975,6.7661395,3.0748515
15901,7.162727,3.694526,4.881984,3.8578036
15902,6.726627,3.8469708,8.828264,2.5562415
15903,2.0379424,3.3416348,9.745425,2.2465196
15904,4.208932,4.2870436,10.6169405,1.5918686
15905,12.394308,4.425272,11.376316,3.6909018
15906,5.4479856,4.4081397,9.835122,1.4124551
15907,7.6640487,4.29043,7.717113,2.3279305
15908,11.518006,4.176447,7.0207024,2.4573908
15909,2.2213035,3.7286093,10.080895,3.2500086
15910,8.301296,3.5336902,10.319139,3.3158863
15911,9.023689,3.1535792,7.059609,2.505833
15912,9.549441,4.2988033,11.221917,3.9885838
15913,8.664905,4.2545023,8.616912,3.4651701
15914,10.990843,4.6491356,9.9788475,2.907765
15915,10.086308,4.905488,11.126307,2.306415
15916,11.4541445,4.1316566,7.447768,4.702626
15917,7.165727,4.280917,10.7502985,3.6195183
15918,5.723096,3.40754,7.8408117,3.7929487
15919,4.923092,4.0400667,8.593361,3.895936
15920,7.0823145,3.9211113,7.981852,3.2286017
15921,6.633247,3.4180577,7.270678,4.4489284
15922,13.288557,4.3219337,8.652995,3.2846487
15923,7.662068,4.181988,9.452137,2.7251935
15924,5.403705,3.5527766,6.1321783,3.3831117
15925,8.935767,4.3693233,10.209753,1.3649659
15926,10.041141,4.33533,10.218856,3.0969365
15927,9.3965435,3.204862,7.021638,2.6963787
15928,4.364333,3.615107,8.976722,2.9210477
15929,9.743065,3.6917164,7.714365,3.1592765
15930,6.758461,3.4971213,7.897414,2.4662385
15931,13.371601,4.382576,10.7324505,2.6072302
15932,7.197767,4.111972,10.758703,3.017655
15933,7.7717996,4.144877,9.699084,2.3839626
15934,6.932495,3.6318917,6.528082,3.5015283
15935,11.282987,3.5945008,8.22745,4.0394716
15936,5.8930087,3.0991335,6.0144596,3.3263202
15937,4.785587,4.1086063,9.203464,2.9734526
15938,5.8469234,3.9741843,8.090679,2.3740368
15939,6.8348875,3.9056637,8.017845,3.193447
15940,8.715235,4.380992,9.115745,2.4159694
15941,3.5424623,4.4074183,8.842631,4.6226034
15942,6.937031,3.9525924,8.532767,2.9153419
15943,8.326534,4.5814433,11.162396,1.7728301
15944,7.2985625,4.1122904,9.928659,2.2408326
15945,3.9332454,3.2264197,6.6800447,2.2830906
15946,12.527713,4.9437776,10.331777,3.4167538
15947,9.626221,4.0542183,9.258394,2.3503032
15948,7.3617935,2.9636877,6.940628,3.0824277
15949,11.135568,4.4565907,9.069826,2.9438074
15950,5.4944377,4.0891447,9.874473,2.4259043
15951,9.9036455,4.476621,10.167598,2.4879837
15952,7.4512234,3.725154,9.038285,3.5011966
15953,4.590072,3.4539645,8.830631,3.493311
15954,8.629674,3.432067,8.890407,2.899365
15955,6.7167253,3.917555,9.510472,2.117483
15956,7.5211687,3.4583337,8.531692,3.0682218
15957,9.446179,3.4768703,8.683055,4.6820498
15958,11.574247,3.9659355,9.049906,3.5754654
15959,13.2772665,4.2738514,9.474489,2.490329
15960,11.800577,4.217729,8.56235,3.2534347
15961,3.1538053,3.8823678,9.540365,2.8855572
15962,5.117334,3.8237715,8.854154,2.3262494
15963,10.059697,4.023737,9.861597,2.795453
15964,7.714241,3.9009995,11.48346,3.2259874
15965,6.6139255,4.575662,9.266475,3.973845
15966,9.287793,4.2317324,7.0961995,3.0397434
15967,9.92979,4.7296095,10.041914,4.006488
15968,8.648164,4.0816793,9.986908,1.2821467
15969,5.9950733,4.4956408,10.320804,2.626729
15970,9.863328,4.6632366,10.788235,3.860275
15971,8.612839,3.5893574,9.551968,2.7513936
15972,3.3417742,3.681244,9.963964,2.7127342
15973,10.075538,5.151657,10.323171,2.7209878
15974,3.0284421,3.0558014,8.136759,3.0094304
15975,6.9348145,4.0224075,8.96126,4.667309
15976,5.134524,3.934893,9.051845,3.433473
15977,6.8107424,4.0844035,7.0861964,4.251952
15978,8.846614,4.424878,8.897078,2.941659
15979,11.054651,4.541172,9.409782,3.1128383
15980,7.8338294,4.302332,9.806147,2.3293805
15981,7.5739727,4.0299664,11.219268,3.5393403
15982,8.585667,4.2802944,9.912575,3.3400223
15983,8.053039,3.892719,8.994225,2.355374
15984,2.8373787,4.131693,8.283081,1.9873468
15985,8.303543,4.270295,9.368662,3.839608
15986,6.5935903,3.540177,8.54311,2.506584
15987,6.654085,3.6995327,8.209471,2.547036
15988,14.332446,4.594456,9.981686,2.421371
15989,8.723434,3.7503042,10.185733,2.9267876
15990,8.73321,4.457635,9.174911,3.026053
15991,7.161981,3.547873,10.0652895,2.7367516
15992,3.2583802,3.145737,8.240818,3.6506155
15993,11.704964,4.652972,10.014886,3.7107196
15994,12.185729,4.726589,10.144219,3.1749759
15995,12.428331,4.46336,9.853068,3.4522598
15996,3.4320316,3.4034367,8.535874,2.1537867
15997,9.847017,4.192395,9.982805,3.1992178
15998,8.961661,4.6238375,9.807583,1.550341
15999,8.982402,4.4054728,10.884117,2.2051377
16000,10.087149,4.522861,8.824465,3.1802742
16001,10.103356,4.674806,10.6813,3.536985
16002,3.0970266,4.127187,10.3389635,2.6520119
16003,6.938719,3.3825371,6.3492265,2.9818885
16004,-1.858572,2.6496406,6.00274,5.177742
16005,13.399085,4.6659427,10.516662,4.3497276
16006,9.400985,4.899359,9.630888,2.874392
16007,10.507291,3.846025,8.282486,2.7302818
16008,11.235515,3.4720135,6.928438,5.5317593
16009,8.345343,3.8862634,8.886539,3.1873093
16010,9.024207,3.987631,9.304488,3.1964037
16011,11.939294,3.693793,7.1126585,3.190323
16012,8.997833,4.7269945,9.383766,3.7006173
16013,8.19144,4.7009525,10.623433,2.8297675
16014,7.779012,4.225713,9.135002,2.6657205
16015,7.417635,3.8590038,9.654742,3.319718
16016,12.630301,4.1237187,8.871589,2.4673805
16017,6.991853,4.193495,7.2494693,3.2113922
16018,9.5641365,4.7284546,9.655079,3.3312116
16019,9.157302,3.686816,6.9976006,3.456863
16020,8.654074,3.0611894,6.380942,2.8798892
16021,10.659234,4.210904,8.652846,3.3750596
16022,10.471158,4.056429,9.946669,3.826681
16023,11.832531,4.750028,10.587568,3.4516675
16024,10.940989,4.643988,9.443368,2.9081044
16025,8.615494,4.0057125,8.014134,2.624993
16026,8.981078,4.663257,7.9831233,3.3267913
16027,6.0726266,3.888766,8.972343,3.259004
16028,6.5116506,3.4880414,10.234033,3.6486952
16029,9.583512,4.2850885,10.010064,3.3840637
16030,4.450294,3.3330286,5.2582946,4.722293
16031,7.2525163,4.298196,9.862884,3.3089962
16032,4.328663,3.488125,5.9591436,2.3889716
16033,6.828406,3.8063846,8.496742,1.7880017
16034,5.657161,3.6108127,7.9630756,3.3526244
16035,4.167115,4.006008,7.5167937,2.5545697
16036,7.6440725,4.335061,7.50557,3.461045
16037,10.518856,5.04937,10.318405,3.5365117
16038,9.169787,3.9202602,8.85895,3.0639231
16039,10.056683,3.5680382,9.753404,2.0126643
16040,9.85895,3.7474346,9.160643,2.814089
16041,4.9966726,4.4816494,9.699213,3.0817513
16042,7.581998,4.148459,10.793642,3.6412518
16043,5.674463,4.171441,10.114045,1.4552374
16044,7.198184,4.466252,10.059985,4.6724024
16045,9.710006,2.6599188,8.983277,1.5602392
16046,10.967762,4.178165,8.643546,4.663057
16047,8.147275,4.497711,8.738281,3.5034668
16048,13.039281,4.6532536,10.397959,2.69896
16049,7.756246,3.3575356,8.335438,4.374888
16050,10.819651,4.4691978,9.934852,2.7048993
16051,8.558736,3.784427,6.9161363,2.7584584
16052,8.940243,4.5207753,9.299207,1.9477758
16053,6.0429926,3.0722134,7.4729366,2.9777253
16054,7.652149,4.3611617,9.573864,3.6784112
16055,8.397423,4.163698,10.1894865,3.1492262
16056,9.038448,3.6428196,8.517902,4.214716
16057,8.126667,4.7247295,10.030056,2.904378
16058,6.945666,4.6505876,10.957243,1.9570545
16059,11.392058,4.1296825,7.5264564,4.306857
16060,6.3438764,3.0329907,6.782575,2.7794127
16061,10.108657,3.8469172,7.250687,2.4092617
16062,8.923415,3.0822191,8.305033,2.82571
16063,10.356007,4.5494304,10.017635,3.8498561
16064,11.962272,4.1365166,9.855896,3.4506528
16065,4.2083673,4.351293,9.554846,2.9041753
16066,2.634915,2.951413,6.3047876,3.9835782
16067,7.874731,4.260832,9.141458,1.357094
16068,10.198856,4.9029703,10.180237,4.114705
16069,8.411345,5.1313066,10.197437,2.0408003
16070,6.8173494,4.700608,10.5531845,3.3260863
16071,8.646402,3.9619873,11.084515,2.6004138
16072,11.301305,3.7501824,8.496153,4.8405414
16073,5.4042892,3.6598115,6.057125,4.294143
16074,7.661006,3.8543863,10.012298,3.5492914
16075,2.1662836,4.1533966,10.737534,1.4885283
16076,9.682842,3.1049473,7.489459,2.0682526
16077,11.43948,4.719168,9.059526,3.8416939
16078,10.558753,4.6645126,11.755735,2.6867352
16079,7.297789,3.4318976,6.6414537,2.9818418
16080,2.5988693,3.4544492,7.5634,4.255082
16081,12.784524,4.79848,11.153338,3.7655535
16082,11.885276,3.711013,9.524839,2.65643
16083,7.5805264,3.4878871,7.889679,3.9871683
16084,6.0727706,3.427044,9.069067,4.0779524
16085,9.999939,3.504034,7.86434,3.1818314
16086,7.6810455,3.8973825,9.44485,3.5561948
16087,4.1245584,3.782749,9.051683,4.4541845
16088,6.846095,3.5964353,9.263251,3.5043015
16089,8.781918,4.4863644,10.589251,3.739537
16090,8.188486,4.517863,11.194802,3.1270628
16091,7.8871584,4.582718,8.88254,1.9471064
16092,8.133478,3.752504,8.33833,1.6914124
16093,6.27966,4.220601,8.107605,1.6828253
16094,4.7837725,3.9296396,6.5189962,4.1499825
16095,4.3694286,3.3782935,8.077553,1.4207268
16096,12.468261,3.9163623,9.181964,2.0500364
16097,9.702702,4.7761016,9.700719,3.2363832
16098,3.5509584,3.7928357,8.014166,3.820186
16099,5.768045,3.727938,9.634162,2.436986
16100,9.182633,3.4371223,7.1695137,3.207219
16101,8.80898,3.469979,9.23194,2.057777
16102,10.356759,5.051496,11.675624,2.3940082
16103,7.95252,4.5577374,9.127244,3.05337
16104,8.652782,4.4945717,9.542731,2.988762
16105,7.7233343,4.5885572,11.707426,4.1429253
16106,9.048877,4.1251717,10.801166,3.612473
16107,7.692888,3.48066,9.173219,3.1056845
16108,6.700799,4.2784376,9.426776,2.5665166
16109,2.6467044,4.220216,10.117416,1.994065
16110,8.593691,4.5102572,9.758853,4.5507154
16111,10.080271,3.3394105,7.73379,1.5659391
16112,7.5619597,3.6579657,7.8555365,2.588865
16113,13.127301,4.5489173,11.20298,3.261665
16114,4.2855926,3.7844894,9.306271,2.6163087
16115,8.207693,4.048806,9.969461,3.6739674
16116,7.1804705,4.2140846,10.624517,3.282259
16117,1.0998871,3.6432877,6.9700875,2.0645375
16118,10.512571,4.4479074,10.955162,3.427413
16119,5.6993737,4.0860825,7.9407125,2.7046857
16120,5.9432883,3.8691194,6.2080727,3.710926
16121,7.8174553,3.9498646,9.648224,3.3170123
16122,8.893796,4.597583,12.019637,2.9866447
16123,11.526579,4.2603297,7.5846424,2.0192614
16124,6.798899,4.6835456,10.789084,2.7827568
16125,7.3055654,3.932122,8.843078,3.4689445
16126,9.026316,4.2044344,8.358627,4.0746684
16127,4.6211452,4.0448284,9.799779,1.6468412
16128,10.446358,4.135601,9.401632,3.006299
16129,2.9539819,4.1968274,9.643154,2.2966876
16130,13.685307,4.1204085,9.175382,4.0875483
16131,8.380058,5.0942574,10.133336,3.5217805
16132,4.9521494,3.8012648,8.955463,3.442664
16133,6.4944654,4.475906,9.773913,2.8464801
16134,11.238324,3.641824,8.792723,3.6870096
16135,8.429855,4.1368036,10.80955,3.1106265
16136,7.414986,4.1542244,8.167073,3.6011996
16137,9.07395,3.5086005,9.152646,2.894945
16138,6.4164786,3.80006,7.5242887,3.1568384
16139,2.9691029,3.757975,9.209846,1.6510525
16140,10.462621,4.4537315,8.204092,1.5454614
16141,2.2821808,3.7405262,8.591379,2.8548725
16142,7.5930185,3.732997,7.7714424,3.634648
16143,8.251152,4.1287675,10.199529,3.2922454
16144,5.204735,3.5824838,9.295124,1.3469157
16145,8.952174,4.2540703,11.614236,3.1935425
16146,11.473573,4.6594243,10.376607,3.7297947
16147,8.500223,3.8292933,8.963147,2.1151428
16148,9.918674,3.658793,10.107977,3.8216982
16149,8.707791,3.5425472,4.8591323,3.3556638
16150,7.125976,3.8159869,8.125233,2.2812533
16151,13.146102,4.516951,10.294509,3.4037423
16152,4.9086056,3.5404124,10.37606,4.379281
16153,7.071454,3.5453694,10.498307,2.9591944
16154,8.82168,3.873946,9.550492,1.1283355
16155,7.721139,4.1532583,8.705503,3.1511848
16156,3.4855955,3.3594258,8.790068,2.5071135
16157,8.728807,4.337494,9.519835,3.6549828
16158,9.275086,3.8395274,7.785823,2.3318639
16159,6.1702456,3.6886795,10.364868,4.35972
16160,8.418428,3.8676229,8.183046,3.3491151
16161,5.513999,3.3386106,5.2938786,2.1764903
16162,2.0985796,3.4149609,7.7496514,4.077581
16163,8.9518585,3.223321,8.841597,2.803462
16164,5.762307,3.9148173,9.813157,2.306901
16165,8.929342,3.3941853,6.9192553,3.4256425
16166,11.906872,3.7075763,10.381101,3.8826106
16167,9.132728,4.028104,8.357239,2.8315556
16168,8.600757,3.5520244,7.6535354,1.9246794
16169,4.3795824,3.3343034,10.691018,2.741203
16170,7.7447133,3.8836882,8.015303,3.0784583
16171,5.8562913,4.2693653,7.164061,2.2896369
16172,5.79322,3.870087,9.384935,2.5198476
16173,9.3104725,5.1826153,10.543645,2.9893239
16174,6.255217,4.877741,10.239906,3.9585907
16175,9.427974,3.351062,7.118328,2.3023853
16176,9.3840685,4.2897606,11.058109,3.4164858
16177,5.0256658,3.9724956,10.954833,3.1126938
16178,9.455006,4.0507307,10.203386,1.6979548
16179,10.400489,4.7507463,9.965727,3.92094
16180,5.605466,4.058856,9.417382,4.682266
16181,5.489552,3.8482587,9.069564,4.249684
16182,8.405239,3.5743523,7.168148,3.033158
16183,10.033027,4.8574095,9.092856,3.1090255
16184,8.377828,3.1681066,9.148823,2.4807668
16185,5.661812,3.8255465,6.5565114,4.0893927
16186,6.8187494,3.5703626,9.900072,2.3310838
16187,8.222004,3.0517693,4.9087825,4.1030464
16188,6.76642,4.3882427,8.722472,3.804457
16189,7.4196906,3.5360289,11.528035,3.9131982
16190,9.617025,3.676018,9.669671,3.8101957
16191,10.434779,4.5935416,9.446023,4.6998167
16192,4.526752,3.7512918,6.9297576,2.526041
16193,8.835705,4.0204954,10.750459,4.6637707
16194,7.522297,3.9713545,8.703135,3.202336
16195,5.7446823,4.1257772,8.417446,2.6409004
16196,9.663365,3.7512393,9.717504,2.5800133
16197,6.4981775,3.5362854,7.3571367,1.5391259
16198,8.333611,3.6768773,7.2616453,3.1977038
16199,14.508347,5.1829085,11.768685,4.1713314
16200,4.17154,3.7971606,8.111877,3.8716128
16201,6.0334973,4.081487,8.058066,3.7437892
16202,7.856685,4.1116505,9.910815,2.9214818
16203,6.044383,4.191349,7.146666,2.2033613
16204,3.415448,2.9691367,8.61386,3.963734
16205,11.514994,4.885824,10.485969,3.3107023
16206,11.262717,4.8556395,8.889007,3.4078434
16207,2.4275072,4.115677,8.780518,4.3615484
16208,9.075791,4.786965,9.908716,4.1035914
16209,9.346299,4.851312,10.188731,3.4388394
16210,6.231753,3.826021,8.643732,1.6336021
16211,13.419023,4.253763,10.742512,2.8505993
16212,4.534909,3.3930707,9.564569,2.9636767
16213,6.8879485,3.231702,9.769829,2.6585777
16214,9.44777,4.0687647,9.732215,3.4778352
16215,5.2630973,2.855522,7.4237776,2.7623749
16216,7.5212507,3.0904546,8.536912,3.8593767
16217,6.116722,3.538362,8.948276,1.7709491
16218,10.600419,4.6989665,10.044578,3.0555148
16219,10.019477,4.130703,8.976509,2.1105194
16220,4.9392576,3.893677,8.8605,3.193246
16221,10.527568,4.4789934,8.768042,3.7943995
16222,7.745399,3.9457114,9.442941,3.863839
16223,8.620408,4.204854,7.2684903,3.1792378
16224,7.9197993,4.348427,9.082218,3.1509774
16225,7.441317,3.8497553,10.440855,1.4740281
16226,5.671677,4.3592196,8.710759,2.138901
16227,8.770834,4.587615,8.08329,4.5520563
16228,10.026579,4.7619357,9.390724,3.3492925
16229,9.191424,3.9899108,8.186359,2.600985
16230,6.7684555,3.9665852,8.425275,0.79419816
16231,7.6278486,3.9272022,6.656549,3.6805625
16232,8.617298,3.0428557,9.745835,4.436961
16233,8.791227,3.995495,9.589143,3.5117831
16234,8.014633,3.9238276,10.016578,3.8963025
16235,5.400323,4.0932345,9.631732,2.5020719
16236,9.800376,3.5497475,6.7665515,2.2981775
16237,7.777097,3.4173036,6.8049645,2.297183
16238,8.291827,4.1073127,8.126101,3.3818314
16239,3.873877,3.7312949,7.112845,1.7159318
16240,7.6025376,3.9896612,10.333773,4.237396
16241,9.848272,3.7554562,8.436175,4.4143696
16242,6.8316483,3.5752006,7.8962812,3.8291278
16243,6.349209,4.1244364,8.249207,3.5395088
16244,5.7623777,3.0120525,9.240305,2.662062
16245,6.8307943,4.103103,9.005597,3.3731263
16246,9.853446,4.1191115,9.715203,4.6954217
16247,12.543024,4.4171205,9.201298,2.4299307
16248,8.423816,3.6412551,10.586608,3.087666
16249,6.75871,4.8383474,11.382162,2.9897358
16250,6.1913257,4.7031217,9.620478,4.019091
16251,10.981717,4.699282,11.483261,3.619195
16252,6.399228,4.7785954,10.823502,3.2842836
16253,8.751102,3.8770308,8.11042,2.5668302
16254,3.85251,3.246386,7.6563163,2.9763322
16255,10.338601,4.2852445,9.02142,3.2595072
16256,7.4857173,4.206765,8.854603,3.773115
16257,8.411738,3.7603564,8.760141,3.8998187
16258,11.098365,3.9362447,9.242387,3.4231172
16259,11.160738,4.355488,9.644141,4.025332
16260,2.7798567,3.7306752,8.707044,3.730294
16261,10.588331,4.201147,9.731909,4.414405
16262,6.3291364,4.7723813,12.073777,1.6960572
16263,3.4960196,3.2430632,8.598451,2.7733347
16264,7.518927,4.5161004,10.965548,2.6905365
16265,8.914949,4.3815794,10.788994,2.2613816
16266,4.6724486,4.1705627,8.617967,2.1924374
16267,8.518934,3.295663,6.447734,1.790687
16268,5.9379916,4.3096776,10.856352,1.5582063
16269,9.67876,3.7856982,9.013795,3.4409063
16270,4.7807326,3.560533,8.622714,2.087617
16271,11.392855,4.522892,8.683503,2.9719265
16272,2.3200545,3.9518762,8.121194,2.6923413
16273,12.159665,4.401479,11.271768,2.7748806
16274,10.40971,4.3495827,10.039017,3.5639923
16275,12.468521,4.79125,9.884713,3.9698968
16276,8.31562,4.608018,11.489065,3.451518
16277,9.818417,4.3852763,8.903185,1.2031351
16278,13.230184,4.3101187,10.85421,3.5302174
16279,7.900086,3.776958,8.248894,4.9717956
16280,5.4869947,4.2370415,9.852854,2.3923674
16281,8.443605,2.9362118,8.850955,2.7431157
16282,10.176113,4.4540854,10.37565,2.7410858
16283,9.772009,3.8956907,8.960233,1.948235
16284,4.110175,3.9029846,8.932083,3.6801112
16285,11.185875,3.730576,8.987384,4.075634
16286,10.416402,3.411696,7.6642466,3.64404
16287,12.093269,4.253357,10.216404,3.6170242
16288,11.328674,4.633794,9.757132,4.3684072
16289,10.263789,4.8413353,9.542273,2.4891195
16290,14.287557,4.4700823,10.678755,2.8858874
16291,8.092666,4.520513,10.744762,2.6182468
16292,10.269011,3.3596158,6.148691,3.9137616
16293,10.650537,3.391787,9.13053,3.9031112
16294,7.480874,3.427875,5.424909,4.3974
16295,2.1549165,3.2979348,8.976079,2.9706202
16296,6.815556,3.2727735,8.298886,3.3142025
16297,12.081461,4.5384455,9.484757,3.1737106
16298,7.6380925,3.5612798,9.827859,3.157531
16299,3.7644765,3.4760208,8.299946,2.4886289
16300,10.49745,3.1006887,8.947937,3.7552233
16301,9.795682,4.6271963,9.149804,3.0029812
16302,6.1355495,3.7346437,7.893094,3.4703853
16303,6.72273,4.167616,9.1689415,2.590329
16304,7.213597,4.1936903,10.124288,1.7156757
16305,8.481392,4.3178844,10.429473,2.8673067
16306,5.5767183,4.173706,8.901284,2.7832441
16307,9.440867,3.9925468,7.0341597,3.617047
16308,10.620359,4.0418253,9.234354,3.879347
16309,6.460734,4.2610836,9.332487,2.5319602
16310,9.77557,3.611758,7.3978133,2.470901
16311,6.3730764,3.7783973,9.697769,1.3374494
16312,5.34954,3.1911757,6.819278,4.4038363
16313,7.840132,3.0495791,8.862539,2.111977
16314,6.009083,3.2210658,10.231247,2.7253644
16315,7.3342776,4.6501265,10.97772,2.5785036
16316,2.781077,4.49228,10.350842,1.8603818
16317,1.9138472,2.1952686,7.924627,3.9713717
16318,6.7964725,3.3359156,5.725146,3.4445562
16319,8.45868,3.821504,10.344368,2.8314638
16320,9.297383,3.480204,7.4048944,1.4160031
16321,8.215921,3.4056833,5.1645484,3.7425134
16322,3.9438272,3.2373955,6.735992,3.1566386
16323,13.440273,4.2722597,11.466263,3.1816826
16324,3.7636926,4.227252,10.088401,2.893074
16325,12.780807,4.635745,10.601648,3.8699903
16326,7.2970543,3.7172337,8.78181,2.555419
16327,12.151209,4.2740993,11.834696,3.6880777
16328,8.420288,2.5806012,8.1203575,2.2631533
16329,11.999855,3.679203,11.845025,3.5729802
16330,12.226687,5.6164255,10.9724245,3.3979704
16331,7.321631,3.930206,9.940673,3.8330638
16332,7.546046,4.204103,6.1463013,2.8003929
16333,11.3029,3.4175727,5.4088817,5.0929327
16334,9.281369,4.2818565,11.196155,5.1459336
16335,8.546743,4.291794,10.306854,3.6148365
16336,6.9781127,4.6151433,9.268662,3.195947
16337,5.012728,3.4963565,7.9017386,3.8438737
16338,8.374382,4.708166,8.88511,2.8111477
