id,hhb,hbo2,ca,na
15192,11.214248,4.677679,10.763451,3.141185
15193,6.6124296,3.0755858,6.684138,3.1044798
15194,2.7848053,3.3157399,6.9129324,3.2782884
15195,3.573864,2.872351,9.307361,3.8424246
15196,11.852129,4.1593375,9.55967,2.229763
15197,8.970238,3.4344513,6.4915724,3.0760207
15198,6.082598,4.6785398,10.000833,4.3406157
15199,7.7095084,3.5643961,8.345392,3.1604373
15200,7.693709,4.669793,8.572567,4.688023
15201,2.8859916,4.157096,9.842015,4.025939
15202,9.157324,2.3826733,6.135065,2.5662704
15203,6.348768,5.208265,12.38928,3.9193416
15204,8.088247,4.2772627,10.799615,4.8505044
15205,8.287773,4.4382744,11.05322,2.9366627
15206,6.2483177,3.747122,7.2725224,3.1363761
15207,5.247693,3.909318,9.240127,1.6108736
15208,8.766235,3.8903792,10.133104,2.500244
15209,6.085351,3.2621622,8.8970785,3.3035662
15210,11.670351,4.4121356,11.234324,3.6715953
15211,8.892818,3.959088,5.6394095,2.692583
15212,8.850107,4.377101,11.124833,3.413655
15213,9.837405,4.875032,12.167714,2.7083411
15214,10.334957,4.2069883,10.106337,4.3071733
15215,12.22736,4.771211,10.97509,3.1758137
15216,4.547704,3.229049,8.907739,5.0366464
15217,9.749336,3.9538267,9.809449,1.4623084
15218,5.068836,3.4093742,9.269082,2.4830325
15219,8.962671,3.8457375,8.348478,2.5894725
15220,8.0721,4.3258505,9.408863,3.4942641
15221,10.855902,4.225574,9.000749,2.1804142
15222,12.292684,4.159773,10.349834,4.648382
15223,10.112818,4.3024464,10.527129,3.3454568
15224,7.828169,4.7190776,10.526861,1.7799459
15225,8.267387,3.6291263,7.6784506,4.80536
15226,10.149733,4.5078096,8.833854,3.3578053
15227,10.773878,3.9841547,8.598826,3.1084692
15228,4.7954803,4.1015844,10.321973,4.067924
15229,6.740788,3.0954754,6.8945246,4.103329
15230,5.480181,3.7747898,8.94867,2.5499954
15231,5.1768427,3.6289432,7.0877767,4.756414
15232,8.668811,3.7369847,7.40009,2.9088833
15233,8.830939,3.505488,5.386548,3.4688046
15234,10.646988,3.9059818,9.295361,2.3627477
15235,9.439653,5.0555925,10.244183,1.5480789
15236,8.07608,3.9737604,6.0165677,1.8387322
15237,11.536275,4.378112,10.429758,3.7637022
15238,4.261924,2.7887254,4.6238894,3.9238815
15239,5.678239,3.9649062,7.924553,4.374769
15240,7.990622,3.086469,6.8293,2.8675525
15241,7.647193,4.9121504,10.848167,1.5458407
15242,7.6814466,4.2958612,8.840272,3.208793
15243,12.525006,5.1094513,10.002744,2.5481267
15244,8.965664,4.3434706,9.535542,3.9059181
15245,-0.07401228,3.6776145,8.048033,3.3162234
15246,8.161446,3.5250487,6.761572,2.9753892
15247,8.391748,4.375524,7.953582,2.5903885
15248,3.5271113,3.79204,6.60367,3.2635179
15249,2.6708758,3.948065,7.021492,2.7239087
15250,6.5944333,4.0335445,8.92985,4.0737405
15251,5.586484,4.4293528,11.389626,0.8006753
15252,9.764602,4.7425165,11.438958,3.1882467
15253,4.7502003,3.7912378,10.072693,0.6382251
15254,9.835322,4.9971933,8.3340225,2.0962744
15255,8.286753,3.5563743,8.092037,4.2390976
15256,10.190815,4.3134527,10.579347,3.278391
15257,9.4568405,3.693522,9.460389,3.2931669
15258,9.785213,4.9478498,10.871656,3.016693
15259,4.99478,3.4411027,8.066101,1.699382
15260,9.189759,4.146061,9.412117,2.3729215
15261,6.056575,4.260511,9.595629,3.1042318
15262,8.829899,4.4729156,10.251659,3.737861
15263,11.345743,5.095446,9.433392,2.840459
15264,7.171074,4.254122,9.072014,3.0450642
15265,7.485778,4.2497854,8.326248,4.0407066
15266,7.288527,3.32281,6.838764,3.9950116
15267,7.257324,4.192741,8.435816,3.6460347
15268,4.156782,4.018775,11.202579,2.5443978
15269,8.905418,5.035529,9.774787,1.0076241
15270,10.751453,3.4538076,7.233603,3.3969803
15271,2.7129023,4.435898,7.684744,1.1459123
15272,4.919807,4.09805,11.587624,0.72479624
15273,6.046578,3.4041877,9.565531,4.69802
15274,11.50185,4.831824,11.361236,3.417055
15275,5.808071,3.3296912,7.455577,2.1124651
15276,8.134407,2.837445,10.564938,4.365503
15277,4.63814,3.2311125,3.0960224,2.0440981
15278,8.222004,3.9673831,8.508433,1.1157402
15279,6.7953568,3.5679169,9.416163,2.0043044
15280,12.4094,4.45822,11.53293,2.920576
15281,8.654022,4.8561277,11.998993,3.517819
15282,4.2983165,2.938704,8.514315,2.5923336
15283,10.426176,3.408774,9.516694,3.0542703
15284,4.5504737,4.1591635,11.321916,2.050744
15285,6.7555714,3.9412944,8.821207,2.6351728
15286,10.120619,3.3798323,10.612152,1.5187894
15287,8.697355,4.4501357,9.948342,2.1381803
15288,10.004183,3.9778223,9.65982,5.0234914
15289,7.8191953,4.643329,10.465373,3.1299152
15290,5.314865,3.837731,9.548728,2.2045615
15291,6.3376775,3.7644215,6.845845,3.6727903
15292,8.6291685,3.790286,9.400666,2.8896842
15293,12.490103,3.8572662,8.658828,2.380414
15294,9.926824,4.102737,9.312363,1.901008
15295,9.023257,4.457433,9.828616,3.0044298
15296,5.1081314,3.152111,6.952084,2.6955094
15297,8.4025135,4.3193426,10.703381,3.6144052
15298,2.7589016,4.1677666,8.574875,4.4546256
15299,12.434677,4.5149636,10.07213,3.4752398
15300,4.6055446,3.592304,7.767258,2.8639781
15301,5.370905,3.904763,10.684657,1.2928054
15302,6.918219,4.7476845,11.1010065,3.6455064
15303,14.662432,4.6752243,9.639474,3.784453
15304,9.658532,3.9867904,7.913033,3.7319453
15305,7.8871675,4.639663,11.083739,2.5120924
15306,6.3350782,2.4637427,5.3187966,1.6810081
15307,7.592526,4.9452214,7.8595166,3.1616325
15308,6.11681,3.6659477,8.653441,3.4006567
15309,9.46347,4.7887816,12.5722885,3.6028736
15310,11.137392,4.2878685,8.8110485,3.6874037
15311,12.293044,4.9774613,11.7109375,3.3431578
15312,11.70207,4.1671176,9.250036,3.7355735
15313,12.691988,4.734643,9.590696,3.779807
15314,6.5899076,4.194346,10.4281645,2.738715
15315,8.676345,4.5744653,8.659911,2.8174107
15316,7.8769426,4.252838,9.619883,5.188682
15317,4.095069,3.895587,7.846511,1.7564332
15318,6.247208,2.7394896,6.979953,2.1260362
15319,5.995576,4.333363,7.2194877,2.1329699
15320,7.772547,3.5660443,5.7864985,4.975173
15321,5.693766,4.669388,9.822208,1.4593359
15322,5.19586,3.6711655,7.512906,3.8041198
15323,5.551295,3.6690185,10.499919,3.0125961
15324,8.898971,3.8908443,9.023988,2.8008041
15325,4.3847694,3.6589649,6.6349363,3.9540863
15326,8.238516,3.5390441,6.779328,1.3583901
15327,4.58532,3.838678,8.421802,1.0095627
15328,12.05901,4.8569117,10.859247,3.6219053
15329,9.724166,3.9783368,9.733041,3.5636826
15330,10.950868,4.4225535,10.119865,3.6199844
15331,9.039881,4.702105,10.798624,3.7450206
15332,12.380786,4.6534915,9.906733,3.2528365
15333,9.220043,4.777851,11.922898,2.520367
15334,8.754758,5.052371,9.113007,4.0969353
15335,4.9366555,4.3759627,11.454873,1.8062565
15336,9.153829,4.1576586,12.247492,3.4500897
15337,11.753816,4.96046,9.393759,3.5083373
15338,6.643432,4.0664225,7.873099,5.382371
15339,3.974724,4.1462536,7.9778557,0.94357294
15340,5.2971134,4.397297,9.161788,3.1571038
15341,9.12208,4.7317405,9.742884,3.3768759
15342,8.954847,4.5968647,9.397246,3.104882
15343,5.471455,4.10934,7.407791,1.6418738
15344,6.8441277,3.1261556,7.7337403,1.9966824
15345,7.7984586,3.7474418,8.317016,3.5125587
15346,9.607605,4.683294,11.648434,3.2080553
15347,9.295721,4.8267193,10.643372,3.56456
15348,5.2855453,3.6614704,9.276068,2.9238203
15349,8.654916,4.757927,10.898148,3.0403545
15350,8.34914,3.8898218,9.615701,3.0620077
15351,8.184181,3.8129456,8.77273,4.1209507
15352,10.969111,4.3842764,12.147414,3.3537414
15353,7.741301,3.8376594,7.36832,3.5561314
15354,12.686891,4.743884,10.21652,3.911045
15355,10.106918,4.3997602,11.086515,3.372365
15356,2.5223975,3.3909957,6.3969927,2.642544
15357,6.461542,3.8392687,8.595486,3.1836703
15358,7.945848,3.177264,9.689012,3.459584
15359,9.768673,4.2642684,9.716596,3.8965333
15360,5.2499833,3.9535267,9.744619,3.7485988
15361,10.644504,4.5245028,10.940237,3.3550916
15362,7.825814,3.620114,7.0309687,4.231832
15363,9.8598585,3.366216,8.814963,1.0892549
15364,6.290505,3.2299588,10.064465,3.0320761
15365,7.2182946,4.605096,10.247166,3.265139
15366,8.122328,3.719053,6.6999555,3.5168931
15367,9.113171,4.8659205,10.368898,2.7954962
15368,11.383089,4.342383,9.744825,3.4041002
15369,7.9723854,4.353554,5.6459885,4.7553387
15370,7.6725516,4.1551113,7.5947847,2.2971127
15371,4.9864326,3.6857126,10.703925,2.4160328
15372,7.851946,4.6600795,10.925158,3.6164477
15373,6.1327214,5.2046022,11.671638,3.6432023
15374,8.335533,3.777949,9.339583,1.8412802
15375,5.4625897,4.3803673,9.5434,3.2791731
15376,4.7208166,3.9339955,5.9506125,2.4019847
15377,8.103466,4.086974,7.841122,3.3721657
15378,8.071875,3.8462625,7.8961263,3.1712227
15379,9.114614,3.7897651,9.525952,2.781356
15380,6.74019,4.399052,9.461639,4.232814
15381,8.9753475,4.060134,8.133415,3.9906175
15382,6.0798984,3.5269413,5.442823,2.5489626
15383,6.7283993,4.094495,7.7207556,3.1582801
15384,6.0884433,3.0831459,8.437942,2.2844112
15385,12.207446,3.9226186,8.475189,4.6499033
15386,2.798793,3.6130111,8.579215,2.816293
15387,7.7371254,3.7688916,10.676239,3.3188367
15388,9.2309675,4.5987234,9.53913,4.0288396
15389,10.470908,4.1850643,10.578656,2.982479
15390,8.046577,4.0805798,9.832587,3.68159
15391,13.067858,4.4867916,9.664865,3.2663946
15392,5.380992,4.309647,8.842203,3.6395261
15393,6.031432,3.4014735,8.0871105,2.1450176
15394,7.3261266,4.420941,10.624702,3.018569
15395,13.574889,4.7279763,11.19773,2.9975972
15396,8.158112,4.546087,11.833698,2.7604651
15397,6.672095,3.4886117,8.649569,2.375873
15398,8.055773,4.9204044,7.1664605,2.391707
15399,7.3350477,3.6762726,7.0927777,3.2914004
15400,6.7934017,4.4333267,9.809265,2.9545672
15401,10.3153105,3.4486623,6.2561307,3.2781491
15402,11.155594,4.4620113,7.904735,3.9045768
15403,5.5904717,3.6074724,8.809738,3.8123279
15404,7.6687255,3.3205082,6.06267,5.2964144
15405,12.294013,4.1745825,8.166785,2.5443377
15406,8.139038,4.121236,11.404846,2.6678276
15407,9.513834,3.5399194,6.8180904,4.002079
15408,12.37565,3.873708,9.369857,3.0533838
15409,12.79142,4.44629,10.087182,4.3996186
15410,7.230403,4.394413,10.279969,2.7653224
15411,11.326366,3.8242717,8.307321,2.9027727
15412,6.3564434,3.495898,7.9746313,2.6625485
15413,9.525313,3.7888758,9.032457,2.19662
15414,8.052395,4.0969296,7.3178477,2.5908566
15415,2.982569,3.7705667,8.835554,3.6182277
15416,8.12661,4.013713,7.980995,2.8483403
15417,10.277134,4.767316,8.971867,2.599118
15418,8.355,4.261223,10.766089,2.2165418
15419,12.010364,4.9541264,10.782022,3.2887473
15420,8.868993,2.983499,7.9556093,4.122074
15421,9.207166,3.7947621,8.536348,1.7195445
15422,5.1860156,4.2497635,8.9535055,3.0767322
15423,7.2792363,4.3808174,8.666198,1.2847562
15424,9.20618,3.0141551,7.9368668,3.0834217
15425,9.502778,4.513686,9.093063,3.1614327
15426,5.0441837,4.8376675,11.124774,2.1792703
15427,6.597352,3.8803556,6.4062095,2.5961726
15428,11.381414,4.4940867,8.476311,3.7199168
15429,12.489303,4.559988,10.0875225,3.4747684
15430,10.880331,4.139226,9.682841,2.7643855
15431,6.3645887,3.2358189,7.843552,3.3801835
15432,8.623566,3.9214802,8.867293,1.571905
15433,8.773489,3.3263092,8.703533,3.7753463
15434,11.336294,3.8489394,9.35818,3.6070445
15435,7.7494335,4.0682087,10.803337,4.0133777
15436,6.2300487,3.7446353,11.001429,3.9309247
15437,9.039177,3.5869763,7.4748645,2.7907999
15438,7.275637,3.9281027,9.348113,2.408032
15439,8.197664,3.7897885,10.197605,4.270443
15440,10.443907,4.3853726,9.524082,2.331169
15441,5.801872,3.3498726,8.343418,0.75547004
15442,6.9313765,3.6280043,9.434396,3.589378
15443,5.0516753,3.7187228,6.8074946,1.7860192
15444,10.399978,4.9824424,11.322445,3.2876208
15445,7.515352,4.514295,9.879374,3.8524094
15446,13.26417,4.5531526,11.075871,3.802156
15447,8.009001,3.2901926,9.945723,1.2911494
15448,4.131012,3.6793482,7.712743,1.9272848
15449,10.939887,4.8135085,9.399839,2.371511
15450,10.516197,4.8443613,12.002817,3.2519102
15451,7.1419086,3.2192435,9.543262,3.818816
15452,5.047336,3.3786027,7.928777,1.862365
15453,7.5165296,4.423172,9.580317,2.4393506
15454,5.4655843,3.3217483,8.780793,3.302861
15455,7.3712435,4.223917,9.51981,3.1032028
15456,8.267122,4.681006,10.703883,1.8686919
15457,8.072348,4.265973,9.732666,2.9953892
15458,8.285603,3.4503825,7.3218174,3.3323145
15459,8.709473,4.5898967,11.3780575,3.550015
15460,5.5248675,4.2356963,11.290973,1.2784077
15461,9.030165,4.6197405,9.83253,3.0121496
15462,5.6954017,3.2578075,10.613858,2.0379224
15463,8.334419,4.6924524,10.438552,2.395358
15464,7.538913,4.1512804,10.284167,1.1354022
15465,9.22468,5.0698533,12.3946,4.201236
15466,9.597188,4.694174,9.620729,3.6542306
15467,9.807425,4.474371,11.1117325,3.2103682
15468,10.393825,4.2185984,9.55664,2.7448597
15469,8.104789,4.0359564,11.468601,3.510937
15470,8.9598465,3.842313,6.994338,3.3969731
15471,9.408222,3.831471,9.598169,3.0320652
15472,6.394163,3.3489482,7.5167603,2.067793
15473,6.7810454,3.2191303,7.101644,2.8899994
15474,6.3288283,4.304242,11.264696,2.436708
15475,7.074711,4.0311384,9.703873,2.9622307
15476,10.796647,4.7837596,10.2882185,1.6482741
15477,11.255872,4.8037796,13.177,4.3263865
15478,8.866048,3.919238,7.425708,3.4936814
15479,9.814462,4.2885294,9.971553,2.287597
15480,12.580475,4.026676,9.97358,4.5593786
15481,10.500243,3.710119,8.088651,1.7252476
15482,8.850828,3.079027,9.423613,3.5778952
15483,5.757481,3.8452146,10.142454,2.0154395
15484,9.123646,4.593643,10.835636,2.7273438
15485,6.1283545,4.666014,8.551829,0.6700405
15486,5.019379,4.1452656,10.622112,1.4793379
15487,2.3894813,3.723101,7.3620963,2.5924163
15488,11.510416,5.0880365,10.343715,1.6580119
15489,8.51279,4.8196406,13.76194,2.6280384
15490,6.881232,4.074983,8.441021,3.675068
15491,12.361018,4.3818426,10.540685,3.9341261
15492,8.114393,4.421727,10.671184,3.9058838
15493,12.305253,4.5508575,11.510046,2.336794
15494,9.911509,3.1689584,6.9228783,3.336921
15495,10.578822,4.7794104,10.42222,3.220103
15496,3.4137425,3.714988,7.897987,2.8650258
15497,5.161959,3.554903,8.010924,3.830511
15498,7.711308,4.5218344,9.77015,2.5962207
15499,4.532783,3.7198243,10.885395,3.298868
15500,12.027723,3.6933522,6.768782,4.7465525
15501,4.937479,3.7871456,9.528954,3.8696861
15502,9.513639,4.245961,8.6519165,2.8532193
15503,6.099207,3.8229516,10.149669,1.7594264
15504,12.847824,5.899893,12.3531275,2.6383996
15505,9.348822,4.2433786,9.292524,4.146755
15506,8.540803,4.2009115,10.689251,3.0998878
15507,7.059003,4.011545,8.406079,1.7511051
15508,5.7286086,4.0298576,8.418215,1.2964544
15509,12.395799,3.2993462,8.556457,2.7696013
15510,10.496498,4.171239,8.181681,2.9994624
15511,5.1816325,5.0425587,10.2712555,1.5884489
15512,5.1137505,4.561996,9.406367,1.9647174
15513,3.8208146,4.110375,9.450965,1.434229
15514,12.121871,3.7149367,8.920299,3.0148454
15515,7.090077,3.913103,7.8971267,4.1925874
15516,12.859434,3.9834206,8.145359,3.2308416
15517,8.110549,3.43785,9.576015,2.256641
15518,8.737891,3.147104,8.979536,4.038715
15519,7.1570883,4.5561733,9.310782,2.5526044
15520,6.5106626,3.3127353,6.8235507,3.561339
15521,6.960797,3.7484422,9.234803,2.861803
15522,11.340541,3.1187088,7.4671946,3.8649974
15523,8.038578,3.7010384,9.598503,3.4341786
15524,8.569748,3.9924629,8.911077,4.216043
15525,9.838098,3.806999,9.44142,0.7907901
15526,7.612046,4.1022043,7.9021473,3.9548697
15527,9.047784,3.3693948,8.641823,1.2021897
15528,6.9494133,4.14433,7.9038644,4.1092567
15529,9.816658,4.7383304,10.568894,3.772659
15530,10.005015,4.353285,11.242969,2.4252915
15531,10.241239,2.994723,6.9720182,2.5439382
15532,7.553166,2.888713,10.243185,3.0255158
15533,13.424906,4.4487686,9.306023,3.376282
15534,6.593593,3.137534,8.071955,2.278617
15535,4.678984,2.9348004,6.965997,4.999869
15536,5.276963,3.8861425,6.5807605,3.4182656
15537,9.093433,4.3268805,9.291595,1.8272042
15538,9.135884,4.4818473,9.890289,3.177432
15539,6.750414,3.9940095,7.1797285,3.6411793
15540,8.983964,4.321685,7.087503,3.2170765
15541,6.2245502,3.4532762,9.380144,3.0945897
15542,5.126247,3.4540198,6.80867,3.4396548
15543,9.627374,3.4326608,7.3178644,2.1357682
15544,10.990079,4.7189674,10.26033,3.1329083
15545,6.5810122,4.221591,10.694386,3.7241325
15546,5.909513,4.3989534,9.894267,2.5848866
15547,9.359615,4.2687464,8.242012,2.8631678
15548,5.634713,3.907208,7.882134,1.0805082
15549,10.578823,4.4604793,9.074197,2.7361302
15550,8.866932,2.7629604,8.451009,2.533159
15551,6.509739,3.74793,9.52346,3.8319445
15552,11.780165,3.9551678,8.499126,2.666574
15553,12.906414,4.927048,10.787498,4.743344
15554,10.065309,4.1594725,8.9779625,3.182255
15555,9.051482,4.8416753,11.750692,2.3809028
15556,4.4244204,3.8793721,10.064516,1.311907
15557,11.930994,3.7247105,8.942349,3.6882827
15558,6.6581006,4.6701126,9.788588,2.3776617
15559,9.3018,4.016494,9.147205,3.5494337
15560,3.99791,3.6537578,8.539738,3.0482259
15561,12.397959,3.617544,9.552317,3.0295608
15562,7.559927,4.750096,10.611575,3.1765993
15563,7.4936504,4.0670366,10.30275,1.6641983
15564,7.6615415,3.743974,7.361194,3.6245034
15565,6.71654,3.9679947,7.3314815,4.376669
15566,9.13206,4.1203747,9.202397,3.1630177
15567,9.259532,3.1916025,6.3919954,3.8003156
15568,1.8772621,3.4877734,8.276407,2.3240466
15569,7.379277,3.9237528,10.63364,3.7878315
15570,5.1702547,3.8586094,10.422862,2.645987
15571,6.5521584,3.6611223,9.11073,5.561762
15572,11.204059,4.7135735,9.383117,2.44239
15573,8.6577215,3.1273425,7.468956,2.0618377
15574,2.9307013,3.7066813,10.604565,3.096302
15575,10.748361,4.207929,8.864363,2.707179
15576,10.852742,4.4532375,10.428386,4.175188
15577,4.9092493,3.5480552,8.282239,4.2330065
15578,4.9898586,3.2362072,7.4768577,1.9077736
15579,6.9030886,3.5195427,7.479948,3.332669
15580,4.886022,4.279104,10.838954,4.1017094
15581,8.674271,4.2724185,9.691169,2.4297075
15582,7.441285,4.1318064,7.9384813,3.590036
15583,5.0248456,4.4861593,9.620002,3.4448557
15584,10.052999,4.76723,10.589701,3.549739
15585,4.5208354,3.9331863,9.969571,1.9036225
15586,7.93877,3.968875,9.097778,2.5793488
15587,12.547785,5.1274486,12.590643,3.632798
15588,8.545693,4.700797,9.045004,4.248717
15589,9.7716875,5.1252174,7.4604487,4.979796
15590,8.321493,4.502918,8.804908,1.7723416
15591,7.7211833,3.0149417,8.910405,2.6704419
15592,6.949208,3.4243457,10.046165,2.0281258
15593,7.099642,3.060193,6.613476,3.6875262
15594,12.892547,4.865313,7.8533926,3.135386
15595,11.03454,4.605323,10.408707,3.1913764
15596,8.271648,5.030916,9.717676,3.0327713
15597,8.9994335,3.06273,9.27922,2.1001468
15598,8.3129635,4.067747,7.4881334,3.9897115
15599,5.3179574,3.249073,10.666848,3.4445457
15600,8.936949,3.5389857,9.019916,3.3646986
15601,5.0725017,3.9462461,8.825564,1.2555327
15602,9.761081,4.270857,10.61052,3.3582904
15603,9.35012,3.9039195,9.938727,3.7796113
15604,3.4672203,3.6657794,7.3056617,3.4097705
15605,11.3830595,4.488906,9.11413,3.4920478
15606,14.261466,5.201289,11.034117,3.4605558
15607,1.0923755,3.4070323,6.0527043,2.1460133
15608,9.061025,4.5559673,9.316642,3.2968693
15609,7.792347,3.7434547,10.214281,4.309064
15610,11.627319,4.5413795,9.9629965,3.4523737
15611,6.813374,3.4380047,8.247035,4.0613184
15612,12.460212,3.7314942,8.589558,2.8719282
15613,5.8151183,3.8368661,8.9385395,2.3885088
15614,5.6014156,3.8946755,8.420377,3.6134892
15615,8.274729,4.003756,10.553363,2.7972617
15616,6.891797,4.2463818,8.396769,1.2651803
15617,6.1599536,3.238245,6.3450837,2.7659037
15618,8.28673,3.631512,7.283312,0.4392203
15619,9.622958,4.0220156,12.190827,3.006398
15620,6.0238256,3.6860023,8.461805,4.8207045
15621,8.036377,4.6901007,10.832255,1.8000282
15622,6.4394073,3.801636,10.735029,1.489
15623,8.598947,4.2716484,8.710795,3.8187604
15624,9.276473,3.6952035,8.9676695,2.8160212
15625,8.714636,5.482324,9.551504,2.1774032
15626,9.70897,3.8215108,9.586207,2.8124115
15627,9.291665,4.005681,9.4696665,4.0454636
15628,10.155718,3.6416378,9.816906,3.483074
15629,3.9568913,4.410639,11.183878,3.5958583
15630,6.4180017,5.116187,10.705316,3.8936074
15631,7.9691734,3.8200293,10.685003,2.9505398
15632,8.965876,4.550918,10.996204,1.333728
15633,10.458894,3.450337,7.965883,2.8946927
15634,12.541019,5.1446533,10.2620735,3.6288188
15635,10.401369,3.3213644,9.177317,3.8557978
15636,8.040565,3.5353558,11.157029,2.0076542
15637,9.558528,2.9596786,6.732825,2.972234
15638,7.631216,4.5435658,8.610259,3.079848
15639,5.9917316,3.9614751,8.819518,4.1681776
15640,11.09002,3.7970505,8.539157,3.8353431
15641,5.388076,3.883382,9.5979185,2.6654663
15642,3.569831,3.943427,7.353176,2.9988627
15643,10.454829,4.3825445,10.274597,2.6957493
15644,7.587437,3.6341772,10.191942,3.8819706
15645,7.2389545,2.3394632,5.9844685,2.155513
15646,8.641137,3.663923,5.971894,1.5951246
15647,9.544089,3.79226,8.152597,1.8051388
15648,9.279363,3.8878458,8.75221,2.440069
15649,3.2042258,3.4900815,9.816148,3.1315558
15650,5.0175986,4.0102654,9.2462,2.7472072
