id,hhb,hbo2,ca,na
14834,7.0735564,3.7621806,7.105524,4.9074926
14835,12.583986,4.6545067,9.439394,2.7984583
14836,6.911435,3.842559,6.969748,2.4862928
14837,11.920902,4.613537,11.153174,2.5867064
14838,2.8458905,4.4968286,10.2611475,4.060725
14839,11.61719,4.016294,10.503937,3.5030353
14840,5.4056435,3.7719216,9.549887,3.502991
14841,12.493135,4.217226,9.262862,3.191098
14842,11.310765,4.339957,9.4633255,3.3691974
14843,5.945812,3.9648688,8.488601,3.0526
14844,11.085289,2.9433136,9.062561,3.3326426
14845,9.06352,4.0928173,10.633095,2.6516092
14846,12.573928,4.8928394,11.348563,2.9727023
14847,10.255799,4.3700314,8.827964,3.3747594
14848,7.8885965,3.991094,10.303876,2.6986928
14849,3.7103295,3.8137338,9.831977,2.7596538
14850,12.351554,4.1622953,9.552142,3.5472507
14851,3.187962,3.0880516,6.4691834,3.9794974
14852,10.34036,4.6801567,9.517946,3.6167505
14853,2.1857405,3.424416,8.492752,1.7018485
14854,6.681939,3.442122,8.138525,2.6096497
14855,3.6543279,3.1312823,7.1902,2.4349637
14856,5.7063074,4.02658,7.768838,1.6136167
14857,6.218122,3.1758952,8.473272,2.2011118
14858,4.795597,4.9010687,8.741551,2.624349
14859,1.7344874,3.7386334,7.193464,3.4457862
14860,7.4276214,4.1270585,6.0207715,3.0665402
14861,6.7215295,4.691959,10.311905,2.1937716
14862,4.366873,3.292799,8.246292,0.9452412
14863,4.5367103,4.536973,8.64239,3.833779
14864,8.4016,4.0515294,10.296677,2.5340025
14865,9.936043,3.751368,7.517428,4.046608
14866,3.0343754,3.468386,7.877912,4.8813105
14867,6.1336837,3.4240124,7.5840273,3.057035
14868,8.011963,4.229228,10.151816,3.3545017
14869,12.324798,4.1811724,11.046661,3.3808262
14870,13.623747,4.422121,10.131031,2.934115
14871,3.8340826,3.1525793,7.970268,3.5512805
14872,11.68863,5.0281267,10.90997,2.875571
14873,11.975336,4.0039315,9.455516,3.4979188
14874,12.369896,4.5024023,10.787418,3.8092408
14875,9.6520815,4.062814,9.473979,2.860077
14876,9.369017,4.8025517,9.53415,3.1150985
14877,11.098757,4.037408,9.585512,3.212996
14878,5.082833,4.3296185,10.671678,2.1467042
14879,11.205231,4.833905,10.057976,4.0056524
14880,3.841232,3.756664,9.049742,2.8395028
14881,3.730238,3.4501033,6.9995246,3.6346943
14882,9.092763,3.4997535,9.04361,3.5889714
14883,11.86424,4.84107,9.237068,3.7189682
14884,6.389178,4.1089516,8.958403,2.917278
14885,11.657379,4.8204613,10.896072,3.448166
14886,11.847355,4.3112473,10.491438,3.3845422
14887,9.126865,4.456048,8.959598,2.2491293
14888,8.986425,5.036599,9.986151,4.051385
14889,8.721756,3.3723712,7.9740405,2.7927582
14890,14.645472,4.5456977,12.156532,4.24146
14891,3.43484,3.1694412,8.127842,3.092494
14892,0.5947835,2.662593,6.806611,1.2212136
14893,1.8628069,3.224584,7.932496,1.849803
14894,5.932615,3.7425444,7.822721,1.689606
14895,6.737443,4.2006125,8.782453,4.263438
14896,5.3093667,3.8507562,7.0052547,2.717212
14897,4.457944,3.162294,6.9789305,3.7499955
14898,13.030452,4.637973,9.793205,4.0375414
14899,12.269787,4.0101337,9.711816,2.7218857
14900,7.641437,3.3538957,10.15524,2.760407
14901,11.302927,4.773475,10.305935,3.553506
14902,11.408804,4.226979,9.435719,3.3598976
14903,8.389592,4.6024575,9.136242,3.728876
14904,4.656389,3.433306,7.8188086,1.7866385
14905,11.1325865,4.5179853,9.536268,4.12447
14906,10.910996,4.8461676,10.72897,3.5721166
14907,6.6942396,3.9978743,9.131483,3.0925143
14908,4.3515997,3.2452955,6.8745117,2.5663047
14909,10.614832,4.8224516,11.006113,3.3181999
14910,9.867675,4.2536335,9.322927,2.9398692
14911,8.804378,3.8489492,6.2942095,4.361634
14912,4.300372,3.7090213,7.595068,3.1102138
14913,10.97878,4.4494915,9.929471,2.9762833
14914,10.896252,4.5760527,9.422119,2.908865
14915,4.488286,3.8938565,7.287997,3.7777987
14916,2.5786247,4.0262127,8.261306,2.9595745
14917,4.623744,3.9438334,7.559764,3.9458084
14918,3.615277,3.6306605,8.433966,2.321241
14919,3.7829628,3.8935385,6.3105845,4.132994
14920,4.532622,3.1587248,7.626636,3.0986102
14921,3.234802,3.0051486,7.4536834,2.2733512
14922,3.9676359,3.062265,7.8553815,2.4656112
14923,9.037285,4.307786,9.032362,3.0357642
14924,13.682468,4.9952965,11.083185,2.4991302
14925,7.2836194,3.7997854,9.126652,2.030617
14926,2.0628934,3.5167603,9.5158205,2.3228168
14927,7.8521013,3.8245566,5.855931,2.186346
14928,3.772066,3.7122009,7.124066,2.938337
14929,7.559449,3.882881,8.576904,4.1789675
14930,7.1539516,3.4754276,6.9493117,2.7496355
14931,4.8318152,2.8348362,7.2207727,3.9712498
14932,9.264213,4.2389154,9.540825,2.1070225
14933,4.6239524,3.8127437,8.539563,1.7430533
14934,5.7109623,3.916019,8.2257,4.471541
14935,12.051195,5.1495037,10.8985195,2.8461196
14936,6.746703,3.2430353,8.244913,3.3440938
14937,8.055907,4.056822,7.642669,3.0812056
14938,1.3270485,3.136308,8.056866,3.9476879
14939,4.678363,3.7782485,8.349654,3.812537
14940,11.708596,4.35808,9.77888,3.0791636
14941,3.3401423,3.5838537,8.891713,3.6176028
14942,2.9752986,3.5983934,7.092607,2.942093
14943,11.539061,4.9342513,9.936846,2.8979259
14944,11.0619755,4.069108,9.561311,3.4759617
14945,8.807336,4.492933,9.578071,3.2524617
14946,2.7329588,3.176679,9.855972,2.2486968
14947,4.3510714,3.5924695,7.7468915,2.4061904
14948,2.9603038,3.4720535,8.399651,2.9040656
14949,9.141039,3.817043,11.003015,3.592585
14950,6.7977085,3.592242,10.095125,3.5433826
14951,9.478707,4.4591446,11.227617,3.8941338
14952,8.348402,3.7870598,7.7258162,1.8108057
14953,4.3163304,3.5999103,8.082182,3.7167954
14954,2.5786388,2.8544078,7.676875,2.4966657
14955,12.976082,4.095482,9.06544,3.5493584
14956,7.095608,3.6537082,5.937748,2.3103495
14957,1.589008,3.4206023,4.890014,2.728281
14958,10.630015,3.9343865,9.458571,2.692969
14959,8.40465,3.781814,9.517806,3.5006778
14960,5.26533,3.2279065,8.561329,2.5985322
14961,11.369653,4.1621084,10.471303,2.6479137
14962,9.698129,4.1782684,9.894952,3.906148
14963,8.26902,4.2467937,10.558041,3.6246953
14964,4.2229414,3.3442163,8.141356,2.3077087
14965,11.260152,5.1235743,10.034169,3.190354
14966,10.503986,4.449954,9.636631,3.7260644
14967,12.238589,4.84966,9.935984,3.2057617
14968,10.830933,4.380639,10.676088,2.368063
14969,11.428102,3.888853,10.586372,4.808757
14970,4.453105,3.4226778,7.522812,3.9718423
14971,5.099519,3.3419955,6.2614737,3.5960088
14972,4.981611,3.705157,7.454896,2.0230145
14973,13.183454,4.4359736,10.062261,2.7252722
14974,10.784814,4.9673657,11.47659,3.4726455
14975,9.798065,3.8802862,6.9659395,4.0161657
14976,4.745097,4.1949472,7.5685973,2.847452
14977,5.5792828,4.036311,8.831845,3.0090673
14978,3.9788218,3.5824993,4.646351,3.5215247
14979,5.9197326,4.0564756,8.547549,4.2510834
14980,10.557027,4.086808,7.277546,3.7828982
14981,5.982555,3.650431,7.456534,2.4456673
14982,10.136378,4.50427,11.077416,2.8194046
14983,5.7150683,4.082928,9.315869,2.3406386
14984,7.660635,3.7485049,7.687587,2.9589386
14985,3.3406906,3.3412097,6.9574094,2.9810934
14986,7.562863,3.5625918,9.663851,2.8656034
14987,4.7515388,3.4681835,9.553793,3.8803096
14988,6.551796,4.2621193,10.793356,2.4686172
14989,7.5354834,3.522481,9.481856,2.7183504
14990,10.52006,4.224912,10.429359,3.4161925
14991,2.6826818,3.4869206,10.051162,2.9725957
14992,7.2798815,4.1312304,9.197555,3.5661027
14993,7.2011724,4.719003,10.519834,2.639462
14994,3.0766153,3.6997917,8.580301,3.0546806
14995,9.510739,3.7019403,7.796491,2.5880282
14996,10.431089,3.848267,9.519391,1.7633567
14997,4.7151146,3.2412236,7.868321,1.9683635
14998,12.941442,4.537287,9.8190365,3.7850275
14999,12.389871,4.570761,9.083129,3.8697865
15000,3.3728452,3.6382234,6.77455,4.142538
15001,11.97578,4.1456056,7.903214,3.9365313
15002,8.679138,4.6247373,9.156761,4.0213003
15003,14.167963,4.7830644,7.188208,2.6444986
15004,12.393613,4.619551,10.479329,3.7782815
15005,3.2662249,3.0721111,7.5456,1.9115132
15006,11.63248,4.415538,9.23203,2.738693
15007,10.21219,3.867897,8.894526,2.2863688
15008,4.0563393,3.4805741,5.1759915,3.2694385
15009,6.6499867,3.646704,7.350339,2.5397642
15010,3.8941007,3.636575,7.921297,3.3648896
15011,1.6955652,3.3565578,7.9528756,3.4211848
15012,8.116377,4.502038,11.04176,3.0915885
15013,12.521484,4.048227,7.3726945,3.4903526
15014,4.915386,3.4701278,6.443596,2.1927953
15015,7.2586093,3.3447442,7.9090734,3.719352
15016,5.955826,3.8797894,8.077214,3.2437928
15017,6.0985246,3.986169,8.129209,2.5440214
15018,6.4743347,4.0615273,7.0580497,3.1905873
15019,2.4641147,3.359661,7.475709,3.6396153
15020,6.9665437,4.0341196,9.011682,3.596287
15021,11.5936,4.4233513,10.491011,2.634156
15022,3.8514524,3.1386864,8.8502445,3.4793546
15023,8.278425,4.8084197,10.474726,2.817873
15024,6.558738,3.2158904,8.55389,2.3806872
15025,13.569189,4.4504566,10.378352,3.3085158
15026,8.6490965,4.2600408,10.722592,3.0428934
15027,11.0803585,5.259289,10.543727,3.3230586
15028,5.536686,3.8011417,8.661972,3.597795
15029,4.925852,3.5104206,5.8144836,1.0139561
15030,0.96508443,3.3138337,5.6586404,3.2039566
15031,12.175761,4.1882496,10.132721,3.5300226
15032,10.7727375,4.0579453,10.034122,2.777812
15033,12.048336,4.6657867,9.98693,3.1157577
15034,11.609464,3.9812841,8.7839365,3.3349614
15035,10.074413,4.2415805,11.012144,3.6233716
15036,9.609309,4.6136203,12.080435,2.8279605
15037,2.4430604,3.956373,10.846052,3.5246966
15038,2.9505181,3.7591848,8.258451,3.8551717
15039,3.896317,3.245071,7.8326716,2.8860362
15040,8.041115,3.7052367,8.532987,3.4625134
15041,4.591287,3.0080843,8.192628,4.0744724
15042,3.662009,3.3005865,7.884049,2.7886152
15043,3.0661168,3.4545147,8.099697,2.0952446
15044,1.4404085,3.5252798,9.411701,2.8873417
15045,8.394764,4.175719,10.5209675,2.7290266
15046,11.342254,4.438346,10.063632,3.0765865
15047,13.217536,4.5787997,8.825107,3.5573132
15048,8.541508,3.2315888,8.931813,2.8242843
15049,9.891371,4.318992,6.9966884,3.1477647
15050,1.7692572,3.1891997,9.509795,2.7686617
15051,3.2845323,2.658922,8.273898,2.3222938
15052,12.646607,4.8120694,8.688988,3.1612203
15053,12.651257,4.5211186,9.055636,3.8477545
15054,12.646565,4.7376666,10.092618,3.543804
15055,13.276959,4.409687,11.085295,4.534211
15056,6.0584702,3.4595473,6.451171,3.4264174
15057,2.7992435,3.321313,10.444721,2.5820749
15058,6.3974504,2.8310816,7.036774,3.7299542
15059,6.354895,3.6529136,7.255697,2.5228245
15060,11.922509,4.567465,10.355648,2.752279
15061,5.9916134,3.535016,8.235121,3.0044777
15062,2.3833385,3.5697446,8.45128,1.4009439
15063,7.337571,3.2458797,7.4691267,3.2664545
15064,6.249114,2.9951565,6.810235,2.9080107
15065,4.3821087,3.8974688,10.503653,2.5773458
15066,11.793016,4.9953656,9.832674,2.8692665
15067,10.087636,5.211347,9.197849,3.1012542
15068,13.373327,4.5184603,9.526238,2.8681226
15069,13.287709,4.19888,8.816532,3.8445241
15070,13.419916,4.3223505,11.095948,3.834983
15071,3.148442,4.0269217,8.988746,2.9635355
15072,2.1937063,3.3662987,9.280675,2.312673
15073,9.894915,4.6213517,10.524039,1.7081984
15074,2.9512606,3.6267233,6.9962535,3.0836616
15075,3.686588,2.8685913,6.630756,2.2621682
15076,6.1504393,3.7130947,9.855724,3.8651989
15077,6.881044,3.4978042,8.200808,2.7235928
15078,2.9323895,3.6087809,7.4377728,2.6658092
15079,4.3774824,3.9234197,10.808772,2.4421444
15080,10.691124,4.987421,11.301142,2.9447553
15081,5.174677,3.8773525,8.960604,2.3804994
15082,13.272459,4.0629187,10.124009,2.8959398
15083,4.009239,3.562678,7.736661,2.433266
15084,10.233922,4.9067116,10.185008,3.8798938
15085,10.7525215,5.119131,9.932863,2.682159
15086,8.320076,4.3605237,10.284907,5.312627
15087,13.637724,4.7619934,10.8345175,3.3313153
15088,12.908108,4.4387836,8.4665165,3.9922736
15089,3.4167306,3.514352,7.6674414,2.0258226
15090,6.270648,3.4249527,7.747149,2.319837
15091,6.6150503,4.090435,9.183693,2.1859019
15092,4.810978,3.2136533,6.174621,2.4093728
15093,12.382981,4.65462,10.027803,4.0558505
15094,13.077025,4.455909,10.730002,5.5933685
15095,6.612818,3.1554232,8.317928,3.1609619
15096,9.8895035,4.724475,8.885056,3.4673479
15097,6.128657,3.5932941,8.517366,2.2137442
15098,3.1920877,2.7903204,6.706781,1.8090851
15099,5.497879,3.2448673,10.223619,0.87221086
15100,6.7293043,3.5054655,8.15105,2.993079
15101,12.715891,4.942323,8.918636,2.7680187
15102,11.206189,4.497261,10.737482,2.8297098
15103,9.970265,4.4584427,10.057339,3.5916386
15104,12.129385,4.420685,10.289699,3.6657703
15105,3.3654923,3.1046655,8.177253,3.4476526
15106,5.381492,3.884763,9.673088,1.1812245
15107,5.365243,3.242239,8.295449,2.0102758
15108,11.21342,4.876523,11.48368,3.0906413
15109,8.432398,3.8263292,9.41961,2.853022
15110,8.610567,4.2233105,11.469084,3.650658
15111,4.1773586,3.1861377,9.153787,2.0651429
15112,3.882912,2.9086947,3.9952571,2.5282998
15113,5.8542457,3.734045,8.471697,2.8626752
15114,8.816027,4.3067846,10.653865,3.4803936
15115,11.64993,5.1265564,11.196125,1.8827844
15116,11.700783,4.802157,9.846188,2.5713322
15117,7.005221,4.0811505,11.37451,3.035108
15118,7.2810698,4.0538044,9.0273905,2.248642
15119,9.140102,4.6711526,9.693072,2.788549
15120,7.583579,3.6318161,5.3847528,3.970696
15121,11.534448,4.884971,11.6535,2.8905988
15122,3.7251832,3.617776,7.70977,3.382719
15123,4.480134,3.157359,8.412128,2.7677748
15124,11.737157,4.3725395,9.905753,3.1620514
15125,10.827891,4.4895926,8.734573,2.8889337
15126,9.7133255,4.201338,9.843986,3.7150679
15127,5.9981856,3.4002004,8.846791,1.8996527
15128,5.469755,3.2368374,9.587729,1.7231189
15129,10.453617,3.2567291,8.630266,3.1062796
15130,10.362514,4.1818037,11.145527,2.1068282
15131,8.71159,4.042282,6.0790567,2.9276276
15132,4.481082,3.6722586,8.28495,2.5310364
15133,12.273311,5.0984674,10.344655,2.3930955
15134,10.257367,4.2057104,10.366747,3.4509342
15135,10.118999,3.9157174,7.505069,3.6004348
15136,12.061154,4.443508,9.61891,2.6940882
15137,11.48644,3.7457023,9.345285,2.8579679
15138,7.9656587,4.329048,10.819187,1.1542109
15139,11.772387,4.1381955,8.538219,3.4898164
15140,5.2516484,3.1430993,6.4070783,3.6739912
15141,7.538458,3.3879619,6.2583866,1.7786673
15142,8.244736,3.4653075,9.143349,2.6496322
15143,8.511886,4.178516,8.377764,3.285664
15144,9.701989,4.3664303,10.096417,3.1735127
15145,10.101338,4.159605,9.822875,2.5775902
15146,11.13281,4.7366147,10.128353,3.6534417
15147,5.896962,3.9892414,8.8391485,3.9603186
15148,11.235306,4.6477437,10.5306835,2.8313484
15149,13.861819,4.662012,9.848806,3.4150736
15150,3.0879607,3.8719008,7.7804136,3.0980635
15151,11.261088,4.531173,10.243498,1.90725
15152,9.77862,3.9901412,8.478643,3.571375
15153,3.672096,3.420769,8.153342,2.0558639
15154,3.8184867,3.6264744,8.328482,2.7760475
15155,11.1518,4.3877153,10.473446,4.4063044
15156,11.343437,4.7942486,10.251065,4.018523
15157,4.5709124,3.1882505,9.053751,3.7127326
15158,8.510765,3.918433,9.902507,3.619525
15159,13.315139,4.6067357,10.623282,3.7192051
15160,3.4112759,3.7925391,9.142927,4.27594
15161,8.218138,3.9086716,7.737361,2.572997
15162,5.9350715,3.401246,8.576673,2.876844
15163,10.538472,4.3639984,9.862529,3.9064615
15164,3.8502996,3.2278674,8.039429,1.5031205
15165,11.323602,4.5284414,10.3358345,3.2116983
15166,12.410743,4.2615433,10.582182,4.2411222
15167,2.6113684,3.280533,7.4644227,2.112675
15168,9.58266,4.638245,9.8154125,2.861564
15169,12.086929,3.8213367,10.598476,3.7938778
15170,11.142609,4.6798573,11.069129,3.0677025
15171,3.625769,3.0896091,7.9606066,1.4542598
15172,8.707992,3.8838673,8.078222,2.7168317
15173,9.825684,4.7855306,10.568262,2.3828716
15174,7.4305105,3.7828963,9.366838,1.2394371
15175,6.4138827,3.9379735,8.546646,1.4258711
15176,2.1257367,3.0024629,6.643546,2.4020023
15177,6.3192163,4.205353,8.323792,4.060815
15178,10.242332,4.528681,9.894541,2.6574435
15179,5.166413,3.4957106,5.9884496,3.9200754
15180,3.6776972,3.6049774,8.182146,2.55216
15181,3.4830298,3.4637747,8.323406,4.540072
15182,3.33799,3.1714327,7.6758714,4.103402
15183,11.054385,5.0856357,10.724397,2.953802
15184,11.279348,4.982867,10.2036705,3.0139601
15185,10.141332,3.251429,8.224619,2.6185722
15186,10.969211,4.518718,10.661534,2.5028896
15187,12.119615,4.473671,9.865612,2.8598685
15188,11.835355,4.2778254,8.10107,2.3109536
15189,9.365222,4.9232917,10.207224,3.5825658
15190,5.024849,3.7553437,9.082561,4.2874823
15191,2.6692395,3.8347113,8.865272,3.313901
15192,13.142197,4.481805,11.620111,2.797976
15193,3.0608401,3.3471558,8.505536,2.980057
15194,1.9814588,3.8040972,7.603065,3.7086306
15195,8.528457,3.878843,8.848299,3.1498437
15196,6.0591617,3.8697093,9.835649,3.3356938
15197,10.2235775,4.9071336,8.79271,4.0383606
15198,5.5669637,3.7164254,8.709954,2.0432012
15199,3.2671828,2.964862,8.209869,2.0067255
15200,11.015392,3.9758387,9.405967,3.1068811
15201,11.686981,4.727553,10.70254,2.1971586
15202,2.1077607,3.7677696,9.99302,3.8311357
15203,9.814366,4.040704,9.729062,3.506769
15204,8.317436,3.7981064,9.349256,3.1704485
15205,4.866274,3.3785477,7.1821456,1.9486052
15206,3.924074,3.1086328,7.2490897,2.4029036
15207,3.4185128,2.6988838,7.2593064,3.0892913
15208,10.453049,3.850407,9.467174,3.393032
15209,2.9449172,2.6004875,6.53256,2.8237436
15210,11.387263,4.634797,10.826148,2.9709046
15211,3.3466363,2.8764331,7.334126,2.7764502
15212,7.172048,3.7200568,8.666681,3.1206357
15213,7.886077,3.5591426,9.459876,3.4108129
15214,11.696435,4.7858224,9.8300705,3.0216827
15215,11.251722,4.696414,10.544863,3.712684
15216,11.669351,3.9150634,10.760468,3.3146055
15217,4.753539,3.9663815,8.738448,3.2369373
15218,7.5518856,4.287509,8.649658,2.1743839
15219,11.545622,4.467869,9.871643,3.1691303
15220,7.2976193,3.6684697,7.866048,2.6472945
15221,13.819489,3.9542875,10.795393,4.29733
15222,5.2621865,3.4876,7.5413632,1.1826923
15223,3.972416,4.055932,9.181589,3.2303283
15224,6.8775578,3.3295066,7.3703017,1.8510255
15225,7.571098,4.174696,9.413117,3.4753497
15226,2.1841774,3.4426787,7.3460903,4.133145
15227,5.6419916,3.5451288,7.5944014,2.1995776
15228,10.003954,4.53447,9.87959,3.0980544
15229,4.1213884,2.930859,6.9755745,2.6066957
15230,8.791431,4.31145,10.307907,2.4755988
15231,12.337708,4.4093437,10.474752,2.868984
15232,5.4724927,4.525396,9.674327,3.4781837
15233,9.682701,4.5429497,11.505236,3.1263864
15234,9.264844,3.548798,9.233153,2.1064644
15235,13.222675,4.3096933,6.4014516,4.201049
15236,6.3526554,3.792127,7.3280406,2.8591464
15237,10.694336,4.3599977,11.006199,3.9776604
15238,12.226795,5.000836,10.535126,2.3441405
15239,3.6222415,3.162989,9.565797,3.2710423
15240,13.125186,4.0740643,8.5321865,3.713312
15241,3.7838576,3.5639572,7.9558997,3.0462272
15242,2.8963113,2.9283867,6.557829,2.752443
15243,3.4459207,3.1622143,8.112029,1.4885036
15244,10.905066,3.4820492,8.487403,3.8479187
15245,1.6650407,3.0037193,8.37809,3.3962471
15246,11.151111,4.7568064,7.918221,3.2626653
15247,4.1625824,3.6841457,7.0769434,4.4002147
15248,11.123688,3.640838,10.186416,4.1274614
15249,5.3637824,4.1195574,8.205378,4.2648
15250,5.136736,3.7386253,6.211938,0.9794508
15251,6.9635634,3.4375553,10.478337,3.911299
15252,4.529165,4.0200243,10.924359,3.5523548
15253,8.746646,3.8421054,11.18818,2.9977584
15254,11.150046,4.2054043,9.4809065,3.202071
15255,6.7725987,3.9583237,9.641445,2.055918
15256,8.261383,3.9674778,6.8751364,3.6769924
15257,5.974923,3.705947,8.072523,3.255976
15258,4.919725,3.6394553,11.393515,2.719671
15259,5.463594,3.1990516,8.285843,2.023397
15260,7.44491,3.444176,6.889295,3.3475978
15261,8.559631,4.2348914,9.642331,3.7342932
15262,7.886303,3.093189,8.385481,2.930239
15263,7.836422,3.5886185,8.429201,3.4515944
15264,11.165927,5.0680633,9.562618,2.9364452
15265,12.6716795,4.1430874,9.179643,3.465453
15266,8.845534,4.2566385,10.236407,3.725831
15267,5.6932435,3.7264576,8.421318,0.5852655
15268,6.0334077,4.285276,8.918309,2.2722383
15269,9.300006,4.0482907,10.068152,2.8968594
15270,2.8805187,3.466142,7.52982,3.7336895
15271,6.19393,4.1704173,9.772574,3.1642375
15272,11.087337,4.423,10.376999,3.1309862
15273,2.553336,3.4187224,8.9680195,2.7320533
15274,1.2406701,3.137695,8.748492,1.8279797
15275,2.725308,3.2087753,8.002148,2.2475088
15276,11.433239,4.9656577,9.802011,2.397643
15277,13.049421,4.637794,9.034979,2.9614632
15278,5.713228,3.301948,8.610872,2.5194848
15279,7.990675,3.469816,6.4501667,2.8302472
15280,1.6552461,4.0165167,8.962145,3.382631
15281,5.2919283,3.6730955,8.513522,1.2450309
15282,9.241218,3.6349404,7.778316,3.2688518
15283,10.0653105,4.8114204,10.954286,3.459041
15284,10.541349,4.9524903,11.256636,3.301794
15285,2.9423952,3.868508,8.419603,1.6276714
15286,10.616113,4.4164057,9.910166,3.4270773
15287,3.905369,4.2887216,8.420225,3.9093592
15288,4.028882,3.5056884,5.9673505,2.5408137
