id,hhb,hbo2,ca,na
16424,11.529533,4.7543964,11.657562,4.1961565
16425,5.55798,2.9881582,7.874936,2.3502913
16426,11.864736,5.036117,10.432933,4.21911
16427,7.177098,4.0437098,11.298154,3.7162085
16428,10.98339,3.6342702,8.933671,3.0918553
16429,6.2607517,3.6099694,9.462093,1.6748428
16430,7.378099,3.7847164,8.835767,1.3239496
16431,11.004969,4.0627136,9.142034,3.2371347
16432,9.790528,4.3786535,9.285463,3.35491
16433,10.332344,3.5653396,7.270749,2.3208876
16434,6.204324,3.1978717,6.319814,3.9673772
16435,7.3498297,3.5627513,9.613919,3.8099887
16436,10.384273,3.4198039,10.1106825,3.8227165
16437,6.1058116,3.5176382,8.360929,3.6571836
16438,10.763255,3.5860465,7.872013,2.1656215
16439,8.089261,4.4585786,10.416251,0.93060124
16440,11.159893,4.0716515,8.461417,3.1537912
16441,9.630023,3.2750525,10.068532,2.2225504
16442,4.6332865,3.6836739,6.713847,4.414163
16443,9.142625,4.7243633,10.619984,3.2244034
16444,11.008546,4.5607505,9.535014,1.835164
16445,6.31856,4.2090664,9.729896,3.7557485
16446,2.1978867,3.2965608,5.1221647,2.229923
16447,4.7216067,4.6948857,10.711947,2.6895838
16448,4.3121786,3.3385751,7.124154,2.4463933
16449,9.640592,3.5738184,10.501103,1.8757993
16450,7.2922926,4.7263246,11.70786,2.3318043
16451,7.205348,3.7473714,9.165809,2.9134042
16452,7.0024443,4.386987,9.090356,4.951443
16453,8.716495,4.455538,9.191971,5.3578687
16454,13.422234,3.9772332,9.637386,4.385441
16455,8.251144,4.950072,11.295698,2.8767385
16456,10.453885,5.020989,9.809208,3.7499044
16457,13.210851,4.611093,10.185753,3.5969949
16458,11.106706,4.1799965,6.989592,4.286651
16459,8.817503,3.4870265,5.591673,2.913427
16460,9.473975,3.9064193,7.6422625,2.8228486
16461,13.30905,5.032766,10.52332,4.090212
16462,6.285668,4.0733776,9.269844,3.5640237
16463,2.1940475,4.779152,9.062601,3.261242
16464,4.826734,3.9203105,7.257887,2.7849545
16465,13.627612,4.6660795,11.119762,3.922061
16466,8.806978,3.5584295,5.3767686,4.969437
16467,8.366204,3.6428986,9.345362,2.8337414
16468,6.552571,4.446868,10.133784,3.9001305
16469,10.372166,3.14297,6.906572,4.315443
16470,11.613747,5.153232,10.642098,2.8795047
16471,5.5144806,3.4287045,6.222318,3.3095438
16472,7.8688116,3.4385414,6.664532,1.8009158
16473,7.2334166,4.8381486,9.833097,3.9230025
16474,7.2257338,4.110661,9.080995,4.12204
16475,8.010895,3.4268363,7.416917,4.0964746
16476,11.905788,5.0961876,10.344056,3.566724
16477,5.4765406,4.8578887,10.886433,2.4933772
16478,3.7350109,3.7144985,9.396204,1.8884387
16479,11.304218,3.794513,7.8202147,3.23767
16480,15.095011,4.199619,9.787364,4.038559
16481,6.0261264,3.9895022,9.620629,2.5687976
16482,10.168304,4.0277348,11.42176,2.7910087
16483,8.956664,4.094905,9.2590065,3.504584
16484,7.2420273,3.873602,10.348419,0.85883445
16485,9.530638,4.3463955,9.233355,3.047061
16486,9.2009,4.207934,10.472127,4.2361283
16487,6.0732965,3.3894415,11.052253,2.979282
16488,6.4487743,4.4414825,9.47503,3.0679584
16489,8.771732,4.2256656,9.342655,4.106824
16490,6.157269,2.9599168,7.7783318,3.3073084
16491,7.225642,3.5815558,9.073815,3.0532107
16492,6.9659057,4.353058,9.970025,3.0644991
16493,7.9863687,5.214268,11.751372,2.6854506
16494,6.7516108,4.3440456,10.941304,3.57297
16495,6.5980973,2.9502604,10.214389,2.6038947
16496,9.374024,3.2938032,5.218595,4.0615396
16497,8.632485,3.9147985,10.693081,4.006633
16498,12.545139,4.9414315,10.867801,3.427899
16499,5.5292807,3.870015,8.397826,4.6329727
16500,5.991998,3.358432,8.85085,2.4083643
16501,4.781634,3.6852858,8.773706,3.5093024
16502,5.3564034,4.2382336,8.567528,3.5859828
16503,9.303029,5.147468,10.001971,3.5905986
16504,10.587563,4.121419,10.464555,2.9062865
16505,9.499595,4.209959,8.724949,2.234656
16506,7.5128174,4.130938,8.217426,1.9571958
16507,8.139402,3.3747015,12.359137,3.1238434
16508,11.8864,4.943238,10.295374,2.7697232
16509,9.231196,3.760016,9.082582,2.5937588
16510,11.722344,4.39746,9.897945,4.2769136
16511,2.8739405,3.445134,7.9483094,3.2519622
16512,9.413934,3.8135946,8.979334,2.8124998
16513,11.616332,4.933408,7.2723165,3.788031
16514,10.176048,3.6392171,7.076765,4.464171
16515,11.23547,4.900483,10.810786,3.4023073
16516,9.7970295,5.3827724,13.097509,2.7526042
16517,10.306354,4.2043266,7.516353,4.7559147
16518,5.868094,3.5769224,10.009976,2.5998216
16519,7.347445,4.6974797,8.837361,2.490408
16520,8.851676,4.9653134,10.508283,3.2352695
16521,6.1979403,3.2912877,8.113401,3.0890968
16522,7.674649,3.676514,7.529955,4.27485
16523,7.44738,5.0095806,9.474503,3.4216344
16524,8.113129,4.347066,10.196636,3.0013585
16525,7.722702,4.029994,8.738012,3.7568593
16526,8.0807705,3.9871378,8.712076,1.5843155
16527,5.9432306,4.249424,6.7627883,3.0198364
16528,8.769637,4.3174963,9.513395,1.711303
16529,8.31218,4.3916397,10.764896,1.5553973
16530,6.556176,3.9759161,9.172941,2.7983367
16531,3.95263,3.7357376,9.481517,2.768515
16532,9.217711,4.48955,6.764392,1.4151585
16533,11.235359,4.448721,10.21717,4.1323915
16534,5.574611,3.9763136,9.333914,1.0644507
16535,7.018407,4.529973,9.55556,3.0033984
16536,8.030075,4.408326,7.077012,3.4575746
16537,12.12335,4.9929857,11.77836,3.215604
16538,7.1507173,3.420727,9.229162,2.4251819
16539,10.910372,4.5438595,9.577977,3.9143226
16540,9.221068,3.5549955,11.09901,2.8917835
16541,7.6405206,3.689729,9.341269,4.5582643
16542,9.26593,4.8396215,9.2882,2.7650957
16543,7.6778536,4.6704698,8.976663,2.8086898
16544,7.8094935,3.9945,7.154648,3.4252224
16545,7.905285,3.5022833,6.2258973,4.3934474
16546,7.3281584,3.8420892,10.57219,4.454183
16547,8.832893,3.7869804,8.098684,1.1974049
16548,10.99444,4.418642,9.34444,3.329594
16549,8.685135,4.277464,9.762747,1.3149986
16550,2.596375,4.046195,7.8503647,1.569142
16551,3.662025,3.321329,6.9073167,1.7481935
16552,11.604994,4.220843,7.790242,4.130932
16553,12.192076,4.638192,10.293251,3.8000875
16554,8.327171,3.911737,8.247057,1.5628746
16555,5.5680833,3.8336165,7.611507,3.9347668
16556,4.6742435,3.831105,9.48391,1.7578968
16557,5.5186734,3.936789,6.999891,3.8051152
16558,10.286166,3.4968472,6.934055,3.5441766
16559,7.3764696,4.4676394,11.638002,1.8244566
16560,3.7795377,3.5849752,6.366072,3.0969865
16561,8.640622,4.363378,9.9533825,2.140266
16562,9.261276,3.825538,8.711372,2.4635222
16563,12.725285,4.8918495,10.933697,2.8327498
16564,4.844961,3.939939,8.281895,1.6529562
16565,10.126343,4.7758265,9.914431,3.940139
16566,10.343254,3.8694644,7.090251,2.9421482
16567,4.8799624,4.136635,9.0500965,3.5065014
16568,6.6857543,3.723222,7.60222,4.7436686
16569,11.805741,3.4222426,10.598578,2.2877004
16570,4.1208267,3.8765278,9.870756,1.8190889
16571,10.39794,3.783716,9.067383,2.963693
16572,12.545027,4.734845,8.215376,3.6118038
16573,7.211986,3.4950511,7.0314703,1.7249719
16574,5.594555,3.7336073,5.07226,2.4877713
16575,6.5260916,4.8918476,9.149347,1.8175563
16576,7.2679768,3.9116533,9.669663,3.8758147
16577,13.293217,4.471839,10.522346,2.8347223
16578,9.460445,4.8218474,9.133429,3.0655065
16579,8.229327,4.319626,8.172077,2.6025856
16580,8.106543,4.189974,10.468461,4.406558
16581,8.278398,4.5993676,9.382745,4.3461637
16582,1.9475477,3.117409,7.709213,5.8245134
16583,11.733471,4.1133947,9.016192,5.6620502
16584,6.9824195,3.6398606,7.674216,4.0643516
16585,7.463502,3.8250377,7.7910557,3.7537007
16586,8.328771,5.098986,11.760501,0.25193816
16587,13.560756,4.589816,9.172414,1.6885258
16588,11.483593,4.245929,11.015745,3.582401
16589,7.9730773,4.641775,9.406258,3.7383866
16590,5.05606,3.9700358,7.8005,4.4210835
16591,12.371127,3.9665892,7.148367,2.4798112
16592,2.6191607,2.9885852,8.454288,3.364795
16593,12.561996,5.607552,12.649307,3.2176054
16594,9.955366,3.2414966,8.127186,3.7160466
16595,5.169354,3.66415,5.4594975,3.5141284
16596,5.0933733,4.869092,9.758866,3.943121
16597,10.988947,3.7443454,9.963303,2.8566844
16598,7.9623084,4.3413525,10.055229,2.630584
16599,11.597597,4.6071424,9.291996,3.8546762
16600,7.686142,4.7248974,10.812386,3.2485912
16601,6.662264,3.8395655,7.596235,4.4427166
16602,8.702809,4.4822674,10.046216,2.1256883
16603,10.610977,3.0230436,7.411557,2.1121144
16604,7.3014092,3.2745793,10.236515,4.0784454
16605,7.8615823,3.9454796,8.931956,3.0155654
16606,9.353845,3.94171,10.333967,3.1620646
16607,7.058998,2.6997898,9.921686,1.572089
16608,7.554292,5.1097097,10.472178,1.5727066
16609,5.4472423,4.2068996,10.433428,3.1756241
16610,2.503869,3.2893028,9.832051,3.9987626
16611,6.469503,4.868576,11.643309,3.977838
16612,5.5026073,3.6939657,9.898763,3.6504226
16613,10.226183,3.898425,7.7688856,2.3361232
16614,5.1580725,3.167949,6.9009123,2.6858516
16615,9.984708,3.7087474,6.3494997,4.520325
16616,11.9104395,2.4121048,4.3516064,2.623762
16617,6.250964,4.439128,11.518647,3.268318
16618,3.2733846,3.5195057,8.144509,2.965628
16619,8.436752,3.7598202,5.385295,0.68166155
16620,7.02816,4.3783717,8.950733,5.0926695
16621,7.111026,4.684373,11.370143,3.689426
16622,7.397221,3.361351,8.310725,3.0978496
16623,11.68104,4.4884443,8.609254,4.29733
16624,4.1813507,3.9572163,8.731954,1.9767883
16625,5.4058824,4.260665,10.176079,4.258871
16626,10.049338,3.6883996,9.237952,6.367226
16627,10.209681,3.7049935,6.1481752,3.8872237
16628,11.068838,3.3206716,7.058304,3.806082
16629,4.6675997,3.2065992,7.306755,3.25701
16630,8.352,4.2201605,8.338161,4.0250025
16631,13.108864,4.585002,11.466442,4.7395554
16632,9.214255,4.5289726,11.136354,2.134475
16633,12.13527,3.5866435,8.023534,3.7909172
16634,3.72868,3.6883223,8.533965,3.2351298
16635,10.204651,4.373184,12.391373,3.3926473
16636,9.273124,4.2698355,9.461242,3.3545582
16637,7.9245157,3.745382,7.138528,4.465069
16638,6.669545,4.832255,9.091612,2.3428125
16639,12.3539715,4.257346,8.870653,2.974764
16640,11.2134495,4.571443,11.226546,4.8683195
16641,5.119859,3.8930426,9.517733,2.889365
16642,14.25533,4.7374134,11.5544405,3.254269
16643,12.136929,4.537816,10.848362,4.22791
16644,6.4680314,3.9659586,9.711916,2.7938788
16645,8.955497,3.5988386,10.699384,1.4109156
16646,8.001176,4.8853064,8.262596,2.7249684
16647,9.22488,4.735378,9.50089,3.0923264
16648,4.9186316,4.6511273,6.7160773,3.9990773
16649,7.6058497,3.2335324,7.1080775,3.1859288
16650,9.228348,5.059707,10.379406,3.406094
16651,3.0648139,3.3110175,10.522501,3.7414136
16652,6.0627136,3.3079338,9.457824,3.5079436
16653,6.17743,3.8062067,8.609452,2.2986817
16654,5.9900713,4.500456,8.339788,5.4036584
16655,10.403231,5.0112925,11.599017,3.5399327
16656,11.358835,5.011662,10.916589,2.6260457
16657,12.497999,4.6033726,11.864133,3.3198023
16658,11.444457,4.239252,11.177804,2.9750452
16659,13.494801,4.6742697,9.330517,3.2007828
16660,4.2446623,2.9257932,9.045314,3.6764436
16661,7.1696763,4.3418636,10.334768,4.033352
16662,11.678955,4.9064426,9.711948,2.6715748
16663,11.24263,4.4958143,11.391345,2.6045473
16664,4.2319307,3.997017,10.3766365,4.6444736
16665,6.551755,4.359021,8.899535,3.5666616
16666,7.1831403,4.069091,8.876668,3.2860134
16667,5.08646,4.303176,9.796035,4.0651007
16668,6.265121,4.0694084,8.902344,2.3822107
16669,11.453009,4.2370386,10.968286,2.8750145
16670,12.096453,5.119713,11.174021,3.9457934
16671,6.224375,3.6598754,9.800293,0.51776665
16672,6.7205124,3.7568257,8.808421,2.668482
16673,13.595571,5.256481,9.222765,4.11141
16674,9.093973,3.1046958,7.643477,3.3593285
16675,9.3294115,4.104235,11.040112,4.700041
16676,9.579443,4.156354,10.064612,3.015338
16677,9.431998,4.2334356,7.24131,2.7944946
16678,9.899154,4.519597,9.152413,3.6085
16679,12.595488,4.356122,10.529997,3.3865345
16680,6.0807447,4.1806564,10.069338,2.1656923
16681,13.306225,4.10728,7.7802753,3.4624932
16682,10.2222805,4.1556153,7.965337,3.2654905
16683,4.1941504,3.636185,9.25852,3.6742578
16684,9.29005,4.2315583,9.389632,2.3938894
16685,6.093649,4.300971,10.202353,0.32541305
16686,7.8617954,4.255674,8.263918,3.490217
16687,4.264757,4.2096796,11.2769575,1.0339806
16688,5.2279215,3.7162642,8.451033,2.7690547
16689,9.377992,3.8113625,9.097085,3.6094184
16690,10.397362,3.6802468,8.078478,3.91394
16691,10.742625,4.889905,10.788771,3.6412654
16692,7.867475,3.2546167,8.224854,2.2265882
16693,12.733081,3.6444519,7.336473,2.8306913
16694,8.301236,4.217885,9.64203,3.8881392
16695,5.618305,4.449588,10.103247,3.344919
16696,9.039184,4.974587,10.519579,2.5900354
16697,11.899995,4.0958185,9.340554,3.3280282
16698,8.217386,4.1636887,7.6822433,3.5085626
16699,4.2048206,3.2783716,7.195705,2.797923
16700,5.551353,3.0312777,9.396537,2.9444308
16701,9.417385,3.1879413,8.7095585,3.383692
16702,8.133113,4.184059,8.188454,2.8060143
16703,9.038894,2.944443,4.2015944,3.7157533
16704,1.2614348,3.9738052,9.584683,3.4752848
16705,8.042971,4.460374,9.518783,1.8467686
16706,10.169251,4.0619183,10.151641,2.0595057
16707,6.8096876,4.4349947,9.452891,3.8052976
16708,4.990704,4.147089,10.031965,0.18997276
16709,10.080537,4.1953926,8.364946,2.8777778
16710,6.0443487,3.3499017,10.468668,5.3873677
16711,5.751386,3.7108622,8.323627,2.5925846
16712,2.7477746,3.0165427,6.8703504,2.8554728
16713,4.1558175,4.057309,7.2411895,1.7828928
16714,2.9243584,3.3565824,8.156294,2.0796854
16715,5.2566805,4.516122,9.456425,1.0158283
16716,6.311123,2.925101,7.2231526,2.444284
16717,8.526445,2.8044062,8.608691,3.7412198
16718,6.3113565,3.630518,10.184823,1.2827177
16719,9.760401,4.0050254,9.481824,3.0051186
16720,2.9267895,3.502395,8.007139,3.6330838
16721,4.4176493,4.2512417,10.624109,4.6867995
16722,11.989195,4.088258,5.8438745,5.8091125
16723,6.531167,3.5400043,10.326648,1.2419039
16724,6.9559083,2.3813522,3.4655883,3.79102
16725,11.717385,4.3468466,11.082674,3.206733
16726,10.218743,4.1603227,11.516383,3.7985818
16727,8.931388,3.6386888,6.105881,2.0981178
16728,4.6383843,4.2763124,8.717444,2.6520805
16729,10.826873,3.7466087,8.278498,2.5359063
16730,12.455819,2.3719287,6.77192,1.6085768
16731,10.018929,2.6091893,5.7986765,1.6934079
16732,6.3421893,3.6750453,9.453575,4.145356
16733,9.480141,4.4065566,9.843111,4.5623336
16734,9.095357,3.3824832,8.885121,2.8895235
16735,7.8362775,3.4297156,5.7481503,2.3400884
16736,5.0850153,3.5652447,9.750309,3.3744488
16737,6.229101,3.9297538,8.8470745,2.7028642
16738,4.134261,3.6425653,11.988993,2.7254024
16739,10.540581,3.5440612,7.116406,3.2222838
16740,2.298366,3.3225958,5.6641974,3.2680912
16741,9.307301,4.0171394,9.810636,3.1222603
16742,10.688094,4.11576,9.312143,5.5221066
16743,9.118828,4.435929,9.737959,3.1943624
16744,9.702699,3.4501085,5.4665384,4.9361334
16745,8.267307,4.086729,8.65101,4.549875
16746,7.4238887,3.965448,10.637106,3.4209332
16747,10.777545,4.571598,8.867719,5.0263124
16748,11.417032,4.4768496,9.128188,2.5584946
16749,8.123674,4.3014903,11.532177,3.7616854
16750,10.238673,5.4269576,10.756398,3.6912172
16751,8.508851,3.8490722,10.676376,0.40828604
16752,6.018438,5.1463046,10.095583,3.713798
16753,8.566602,4.3943067,9.806103,3.1458776
16754,2.8604934,3.621915,10.070087,2.735089
16755,10.685882,4.757255,9.846845,3.5801516
16756,8.535034,4.702082,11.184366,2.4954877
16757,6.5058017,4.1797986,9.767633,1.3846221
16758,9.073011,4.4742484,10.016162,1.9414675
16759,8.493284,3.750197,8.977371,3.3039534
16760,8.658213,2.76407,9.533884,3.133904
16761,8.737844,4.3122697,9.813583,2.1271214
16762,7.4893513,2.3826203,4.618189,2.5807347
16763,6.5239153,3.6360881,11.084548,1.562388
16764,7.7367544,2.5567195,7.5377893,3.8666215
16765,9.616909,4.762552,12.09103,2.1000373
16766,11.087851,3.85754,8.740972,4.1789975
16767,9.774399,4.027546,9.369078,3.5381064
16768,10.257574,3.7704241,9.32977,3.5014684
16769,3.8026886,3.9839466,11.175393,4.3987207
16770,9.121344,4.7610083,6.915491,4.4292736
16771,6.5646896,3.0373564,7.2121186,1.7087343
16772,12.067048,4.6057177,10.887657,2.7132614
16773,6.8177943,3.9766245,10.307335,1.9101468
16774,6.948025,3.8475375,8.444658,2.597007
16775,9.003994,3.9118333,9.969813,4.1469874
16776,9.706295,4.9757614,13.105508,2.2962842
16777,6.534482,4.683111,9.637094,4.881081
16778,6.009483,4.1896186,8.299426,3.1432457
16779,2.6816788,3.1210144,7.8902435,3.037666
16780,8.436506,4.599182,10.241527,3.088736
16781,10.608011,4.313631,8.30731,4.262059
16782,13.032558,4.88082,9.641595,3.8501525
16783,5.5823884,3.7051518,8.824743,3.349998
16784,7.618174,3.7835336,10.214224,1.4113702
16785,6.6608005,3.7675662,9.073548,2.2460856
16786,6.8360124,4.7917166,8.371723,2.9505012
16787,13.318714,4.8791347,9.943364,2.8209596
16788,6.6673274,4.2771072,8.928774,1.5415069
16789,9.445882,3.376077,5.9026666,4.0794725
16790,7.694975,3.441874,7.562088,3.8052316
16791,7.5942106,4.523088,8.802121,2.699398
16792,8.905207,5.258804,8.251415,3.5688093
16793,9.585932,2.9750805,7.6953077,5.8424754
16794,6.6782155,4.0949283,8.816353,2.8366535
16795,10.11323,3.6765916,8.742785,4.099338
16796,9.32699,3.642841,9.966932,2.6559057
16797,10.165396,2.8141103,7.6438236,2.2626429
16798,5.9941497,3.9945633,8.281642,2.444353
16799,8.216441,4.2775345,8.360285,3.1983688
16800,11.986949,3.701595,7.406888,2.3870502
16801,7.859281,3.068922,5.1606812,2.1278396
16802,7.0675063,2.8320982,8.156439,2.684899
16803,10.312296,4.41918,9.741291,2.6149504
16804,7.192553,3.2011206,6.789474,3.8739305
16805,9.971458,3.4443808,8.331694,3.94219
16806,12.334756,4.5044684,8.996138,4.1447134
16807,8.701522,4.8331237,8.829673,3.8981166
16808,2.097343,2.6136384,8.207685,3.8061821
16809,4.7448096,3.8225505,7.758408,4.268607
16810,8.281345,4.725424,10.141474,4.3365993
16811,5.2267227,3.3803365,8.365683,2.279026
16812,9.087329,4.219096,9.388368,0.9953374
16813,8.074867,4.0801845,11.3516445,3.3008163
16814,4.873106,4.2479763,11.3920965,3.822882
16815,5.8282695,3.7276378,10.703861,2.5914223
16816,9.271878,4.3926725,10.709759,4.351269
16817,1.9958258,3.2596354,8.086857,1.0945776
16818,9.450185,4.6881895,9.45275,2.9827924
16819,12.303284,4.4893103,9.705445,2.3892279
16820,11.296915,3.8044734,8.398127,2.9977903
16821,3.7673876,3.7211337,8.573928,3.230233
16822,8.021248,4.357581,9.217687,3.092811
16823,10.763031,4.5866466,8.760919,2.362939
16824,9.7795725,3.3598235,7.935335,3.6247602
16825,9.991094,3.6365178,9.089739,2.5812163
16826,8.959472,3.838858,8.5548115,2.4083586
16827,11.436806,3.9162984,6.8591456,3.8927314
16828,10.188008,3.5971448,10.66731,2.0218801
16829,5.217241,3.4057317,9.871905,1.7706931
16830,5.9590034,4.7145786,10.548546,2.9016697
16831,6.604779,2.9719987,6.7211547,2.813311
16832,13.183568,5.1734295,9.851984,3.3176012
16833,10.760875,4.337761,9.801216,4.152505
16834,7.5295076,3.2132504,6.135138,3.4864597
16835,8.749535,4.49855,11.206414,3.0834992
16836,8.480817,4.462409,10.414352,2.8047426
16837,3.9062905,3.8451295,7.760107,3.867779
16838,8.719368,3.4992385,7.104683,2.6139052
16839,4.1513376,3.5959976,9.570552,3.4145956
16840,8.027103,4.2235317,8.3381195,2.4184985
16841,5.393617,4.501193,10.096272,2.1193867
16842,10.454555,4.584524,10.334708,3.3758042
16843,8.86461,3.9759047,9.554571,1.3407233
16844,8.58336,3.0639734,8.40349,3.3124719
16845,9.6635275,5.302567,11.262373,3.7442124
16846,14.406192,4.2636366,9.735062,4.044004
16847,9.309819,5.1228027,11.209081,4.2621813
16848,7.746521,2.9774694,5.0535254,3.240987
16849,10.088528,3.7780108,10.052565,3.2305677
16850,12.164887,3.8512597,10.855028,3.046564
16851,5.2134647,4.2844634,8.630056,2.4198556
16852,7.3255143,3.9539394,8.646016,4.4074078
16853,6.259993,3.7740915,7.704919,0.9300555
16854,5.435204,4.262191,8.492893,4.33027
16855,7.6079893,4.1889005,11.415142,3.6199453
16856,7.8444357,4.3501096,10.962428,2.7284358
16857,7.729804,4.5037036,10.646905,2.4724824
16858,8.83384,4.624136,10.028658,3.4324784
16859,2.7955248,4.0153017,7.3788395,2.2879367
16860,9.47506,3.9120803,11.077122,3.7962112
16861,7.7394276,3.6450086,3.5543861,5.1791267
16862,6.082798,4.603631,9.448092,1.0367163
16863,13.435795,4.612536,9.910769,2.89706
16864,7.0161176,4.6966834,10.985939,2.2039242
16865,6.642199,4.4467993,9.861645,3.4098127
16866,9.370472,3.9415941,9.253261,1.8872864
16867,9.115698,3.9252484,9.500589,4.057906
16868,5.752473,4.287998,9.0721855,2.6450167
16869,10.552958,2.8471417,6.8785405,1.8844817
16870,9.016139,4.052638,10.683023,2.1719222
16871,11.053402,3.985707,7.6041822,2.7363458
16872,4.8218746,3.2736528,9.395253,3.2652125
16873,11.182411,4.9041348,7.573478,2.246639
16874,4.0518517,3.8244336,7.3023863,2.9406416
16875,9.708167,4.2018657,9.564086,3.5095348
16876,7.3113494,3.9192436,9.907786,2.0051045
16877,7.275404,4.798837,10.199668,1.8438982
16878,6.3901925,3.3049033,7.9075246,1.9219681
16879,8.975502,4.4569936,9.265139,2.351419
16880,6.9659142,3.9166603,7.0552382,2.7869992
